Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
0.743410;-1.759938;0.000000;880.954674;alpha;0.109135
0.743410;-1.659938;0.000000;880.845539;alpha;0.109135
0.843410;-1.959938;0.000000;881.172944;alpha;0.109135
0.843410;-1.859938;0.000000;881.069697;alpha;0.103247
