Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-1.254569;-0.743876;0.000000;188.152549;alpha;0.193992
-1.154569;-1.143876;0.000000;188.192041;alpha;0.372087
-1.154569;-1.043876;0.000000;188.037542;alpha;0.526587
-1.154569;-0.943876;0.000000;188.019005;alpha;0.545124
-1.154569;-0.843876;0.000000;188.019005;alpha;0.482035
-1.154569;-0.743876;0.000000;188.019005;alpha;0.327536
-1.154569;-0.643876;0.000000;188.019005;alpha;0.173036
-1.054569;-1.143876;0.000000;188.192041;alpha;0.361139
-1.054569;-1.043876;0.000000;188.037542;alpha;0.515638
-1.054569;-0.943876;0.000000;187.885461;alpha;0.667719
-1.054569;-0.843876;0.000000;187.885461;alpha;0.615579
-1.054569;-0.743876;0.000000;187.885461;alpha;0.461079
-1.054569;-0.643876;0.000000;187.885461;alpha;0.306580
-0.954569;-1.143876;0.000000;188.192041;alpha;0.227595
-0.954569;-1.043876;0.000000;188.037542;alpha;0.382094
-0.954569;-0.943876;0.000000;187.883043;alpha;0.536593
-0.954569;-0.843876;0.000000;187.751917;alpha;0.667719
-0.954569;-0.743876;0.000000;187.751917;alpha;0.594623
-0.954569;-0.643876;0.000000;187.751917;alpha;0.440124
-0.818049;-1.003219;0.000000;198.940213;neutron;0.119132
-0.818049;-0.903219;0.000000;198.908435;neutron;0.150910
-0.818049;-0.803219;0.000000;198.908435;neutron;0.150910
-1.037084;-1.526910;0.000000;210.559726;neutron;0.602438
-1.037084;-1.426910;0.000000;210.457240;neutron;0.584437
-1.037084;-1.326910;0.000000;210.457240;neutron;0.463949
-1.037084;-1.226910;0.000000;210.457240;neutron;0.343461
-1.037084;-1.126910;0.000000;210.457240;neutron;0.222974
-1.037084;-1.026910;0.000000;210.457240;neutron;0.102486
-0.937084;-1.526910;0.000000;210.559726;neutron;0.602438
-0.937084;-1.426910;0.000000;210.439239;neutron;0.602438
-0.937084;-1.326910;0.000000;210.318751;neutron;0.602438
-0.937084;-1.226910;0.000000;210.274790;neutron;0.525911
-0.937084;-1.126910;0.000000;210.274790;neutron;0.405424
-0.937084;-1.026910;0.000000;210.274790;neutron;0.284936
-0.837084;-1.526910;0.000000;210.559726;neutron;0.444863
-0.837084;-1.426910;0.000000;210.439239;neutron;0.565351
-0.837084;-1.326910;0.000000;210.318751;neutron;0.602438
-0.837084;-1.226910;0.000000;210.198263;neutron;0.602438
-0.837084;-1.126910;0.000000;210.092340;neutron;0.587873
-0.837084;-1.026910;0.000000;210.092340;neutron;0.467386
-0.737084;-1.526910;0.000000;210.559726;neutron;0.262413
-0.737084;-1.426910;0.000000;210.439239;neutron;0.382901
-0.737084;-1.326910;0.000000;210.318751;neutron;0.503388
-0.737084;-1.226910;0.000000;210.198263;neutron;0.602438
-0.737084;-1.126910;0.000000;210.077776;neutron;0.602438
-0.737084;-1.026910;0.000000;209.957288;neutron;0.602438
-0.637084;-1.526910;0.000000;210.559726;neutron;0.079963
-0.637084;-1.426910;0.000000;210.439239;neutron;0.200451
-0.637084;-1.326910;0.000000;210.318751;neutron;0.320939
-0.637084;-1.226910;0.000000;210.198263;neutron;0.441426
-0.637084;-1.126910;0.000000;210.077776;neutron;0.561914
-0.637084;-1.026910;0.000000;209.957288;neutron;0.602438
-0.537084;-1.326910;0.000000;210.318751;neutron;0.138489
-0.537084;-1.226910;0.000000;210.198263;neutron;0.258976
-0.537084;-1.126910;0.000000;210.077776;neutron;0.379464
-0.537084;-1.026910;0.000000;209.957288;neutron;0.499952
-0.477700;-1.332617;0.000000;227.053131;neutron;0.070434
-0.477700;-1.232617;0.000000;226.934847;neutron;0.188718
-0.377700;-1.232617;0.000000;226.934847;neutron;0.090581
-0.418229;-1.740537;0.000000;233.849090;neutron;0.510852
-0.418229;-1.640537;0.000000;233.746919;neutron;0.510852
-0.418229;-1.540537;0.000000;233.644749;neutron;0.510852
-0.418229;-1.440537;0.000000;233.542579;neutron;0.510852
-0.418229;-1.340537;0.000000;233.440408;neutron;0.510852
-0.418229;-1.240537;0.000000;233.338238;neutron;0.510852
-0.318229;-1.740537;0.000000;233.849090;neutron;0.510852
-0.318229;-1.640537;0.000000;233.746919;neutron;0.510852
-0.318229;-1.540537;0.000000;233.644749;neutron;0.510852
-0.318229;-1.440537;0.000000;233.542579;neutron;0.510852
-0.318229;-1.340537;0.000000;233.440408;neutron;0.510852
-0.318229;-1.240537;0.000000;233.338238;neutron;0.510852
-0.218229;-1.740537;0.000000;233.849090;neutron;0.510852
-0.218229;-1.640537;0.000000;233.746919;neutron;0.510852
-0.218229;-1.540537;0.000000;233.644749;neutron;0.510852
-0.218229;-1.440537;0.000000;233.542579;neutron;0.510852
-0.218229;-1.340537;0.000000;233.440408;neutron;0.510852
-0.218229;-1.240537;0.000000;233.338238;neutron;0.510852
-0.118229;-1.740537;0.000000;233.849090;neutron;0.510852
-0.118229;-1.640537;0.000000;233.746919;neutron;0.510852
-0.118229;-1.540537;0.000000;233.644749;neutron;0.510852
-0.118229;-1.440537;0.000000;233.542579;neutron;0.510852
-0.118229;-1.340537;0.000000;233.440408;neutron;0.510852
-0.118229;-1.240537;0.000000;233.338238;neutron;0.510852
-0.018229;-1.640537;0.000000;233.746919;neutron;0.117283
-0.018229;-1.540537;0.000000;233.644749;neutron;0.219453
-0.018229;-1.440537;0.000000;233.542579;neutron;0.321623
-0.018229;-1.340537;0.000000;233.440408;neutron;0.423794
-0.018229;-1.240537;0.000000;233.338238;neutron;0.510852
-0.098575;-1.749213;0.000000;233.862604;neutron;0.098453
-0.098575;-1.649213;0.000000;233.761826;neutron;0.199231
-0.098575;-1.549213;0.000000;233.661048;neutron;0.300009
-0.098575;-1.449213;0.000000;233.560270;neutron;0.400786
-0.098575;-1.349213;0.000000;233.459492;neutron;0.501564
-0.098575;-1.249213;0.000000;233.358715;neutron;0.503889
0.001425;-1.749213;0.000000;233.862604;neutron;0.503889
0.001425;-1.649213;0.000000;233.761826;neutron;0.503889
0.001425;-1.549213;0.000000;233.661048;neutron;0.503889
0.001425;-1.449213;0.000000;233.560270;neutron;0.503889
0.001425;-1.349213;0.000000;233.459492;neutron;0.503889
0.001425;-1.249213;0.000000;233.358715;neutron;0.503889
0.101425;-1.749213;0.000000;233.862604;neutron;0.503889
0.101425;-1.649213;0.000000;233.761826;neutron;0.503889
0.101425;-1.549213;0.000000;233.661048;neutron;0.503889
0.101425;-1.449213;0.000000;233.560270;neutron;0.503889
0.101425;-1.349213;0.000000;233.459492;neutron;0.503889
0.101425;-1.249213;0.000000;233.358715;neutron;0.503889
0.201425;-1.749213;0.000000;233.862604;neutron;0.503889
0.201425;-1.649213;0.000000;233.761826;neutron;0.503889
0.201425;-1.549213;0.000000;233.661048;neutron;0.503889
0.201425;-1.449213;0.000000;233.560270;neutron;0.503889
0.201425;-1.349213;0.000000;233.459492;neutron;0.503889
0.201425;-1.249213;0.000000;233.358715;neutron;0.503889
0.604174;-1.179589;0.000000;253.662435;neutron;0.157405
0.704174;-1.379589;0.000000;253.920085;neutron;0.058382
0.704174;-1.279589;0.000000;253.791260;neutron;0.187207
0.704174;-1.179589;0.000000;253.662435;neutron;0.316032
0.825030;-0.889875;0.000000;272.914810;neutron;0.153694
0.925030;-0.989875;0.000000;273.093941;neutron;0.095482
0.925030;-0.889875;0.000000;272.914810;neutron;0.274613
1.025030;-0.989875;0.000000;273.093941;neutron;0.216400
1.025030;-0.889875;0.000000;272.914810;neutron;0.395531
1.125030;-1.089875;0.000000;273.273073;neutron;0.158188
1.125030;-0.989875;0.000000;273.093941;neutron;0.337319
1.125030;-0.889875;0.000000;272.914810;neutron;0.516450
1.225030;-1.189875;0.000000;273.452204;neutron;0.099975
1.225030;-1.089875;0.000000;273.273073;neutron;0.279106
1.225030;-0.989875;0.000000;273.093941;neutron;0.458237
1.225030;-0.889875;0.000000;272.947586;neutron;0.604592
0.747631;-1.370148;0.000000;275.056369;alpha;0.152766
0.747631;-1.270148;0.000000;275.056369;alpha;0.152766
0.747631;-1.170148;0.000000;275.056369;alpha;0.152766
0.747631;-1.070148;0.000000;275.056369;alpha;0.152766
0.913349;-1.196900;0.000000;282.111791;alpha;0.299407
0.913349;-1.096900;0.000000;282.111791;alpha;0.184376
0.913349;-0.996900;0.000000;282.111791;alpha;0.069345
1.013349;-1.196900;0.000000;282.317562;alpha;0.093637
1.172343;-0.226383;0.000000;298.455563;neutron;0.442128
1.272343;-0.226383;0.000000;298.557264;neutron;0.340427
1.372343;-0.226383;0.000000;298.658965;neutron;0.238726
1.472343;-0.226383;0.000000;298.760667;neutron;0.137025
1.247580;-0.164824;0.000000;318.116777;alpha;0.350875
1.247580;-0.064824;0.000000;318.116777;alpha;0.350875
1.247580;0.035176;0.000000;318.116777;alpha;0.350875
1.247580;0.135176;0.000000;318.116777;alpha;0.350875
1.247580;0.235176;0.000000;318.116777;alpha;0.350875
1.347580;-0.164824;0.000000;318.218498;alpha;0.249154
1.347580;-0.064824;0.000000;318.218498;alpha;0.249154
1.347580;0.035176;0.000000;318.218498;alpha;0.249154
1.347580;0.135176;0.000000;318.218498;alpha;0.249154
1.347580;0.235176;0.000000;318.218498;alpha;0.249154
1.447580;-0.164824;0.000000;318.320218;alpha;0.147434
1.447580;-0.064824;0.000000;318.320218;alpha;0.147434
1.447580;0.035176;0.000000;318.320218;alpha;0.147434
1.447580;0.135176;0.000000;318.320218;alpha;0.147434
1.447580;0.235176;0.000000;318.320218;alpha;0.147434
0.662527;0.940502;0.000000;359.212639;alpha;0.418017
0.662527;1.040502;0.000000;359.349523;alpha;0.281133
0.662527;1.140502;0.000000;359.486407;alpha;0.144249
0.762527;0.940502;0.000000;359.212639;alpha;0.567404
0.762527;1.040502;0.000000;359.349523;alpha;0.430521
0.762527;1.140502;0.000000;359.486407;alpha;0.293637
0.762527;1.240502;0.000000;359.623291;alpha;0.156753
0.862527;0.940502;0.000000;359.212639;alpha;0.684419
0.862527;1.040502;0.000000;359.349523;alpha;0.579908
0.862527;1.140502;0.000000;359.486407;alpha;0.443024
0.862527;1.240502;0.000000;359.623291;alpha;0.306140
0.862527;1.340502;0.000000;359.760175;alpha;0.169257
0.962527;0.940502;0.000000;359.331881;alpha;0.565178
0.962527;1.040502;0.000000;359.349523;alpha;0.684419
0.962527;1.140502;0.000000;359.486407;alpha;0.592412
0.962527;1.240502;0.000000;359.623291;alpha;0.455528
0.962527;1.340502;0.000000;359.760175;alpha;0.318644
0.962527;1.440502;0.000000;359.897059;alpha;0.181760
1.062527;0.940502;0.000000;359.481268;alpha;0.415790
1.062527;1.040502;0.000000;359.481268;alpha;0.552674
1.062527;1.140502;0.000000;359.486407;alpha;0.633840
1.062527;1.240502;0.000000;359.623291;alpha;0.496956
1.062527;1.340502;0.000000;359.760175;alpha;0.360072
1.062527;1.440502;0.000000;359.897059;alpha;0.223188
1.162527;0.940502;0.000000;359.630656;alpha;0.266403
1.162527;1.040502;0.000000;359.630656;alpha;0.403286
1.162527;1.140502;0.000000;359.630656;alpha;0.489590
1.162527;1.240502;0.000000;359.630656;alpha;0.489590
1.162527;1.340502;0.000000;359.760175;alpha;0.360072
1.162527;1.440502;0.000000;359.897059;alpha;0.223188
-0.923214;0.891427;0.000000;429.178563;neutron;0.069318
-0.923214;0.991427;0.000000;429.178563;neutron;0.069318
-0.923214;1.091427;0.000000;429.178563;neutron;0.069318
-0.923214;1.191427;0.000000;429.178563;neutron;0.069318
-0.923214;1.291427;0.000000;429.178600;neutron;0.069281
-0.823214;0.891427;0.000000;428.991031;neutron;0.256850
-0.823214;0.991427;0.000000;428.991031;neutron;0.256850
-0.823214;1.091427;0.000000;428.991031;neutron;0.256850
-0.823214;1.191427;0.000000;429.057369;neutron;0.190512
-0.823214;1.291427;0.000000;429.178600;neutron;0.069281
-0.723214;0.891427;0.000000;428.803498;neutron;0.444382
-0.723214;0.991427;0.000000;428.814907;neutron;0.432973
-0.723214;1.091427;0.000000;428.936138;neutron;0.311742
-0.723214;1.191427;0.000000;429.057369;neutron;0.190512
-0.723214;1.291427;0.000000;429.178600;neutron;0.069281
-1.171582;0.228648;0.000000;453.687311;neutron;0.062476
-1.401867;-1.210834;0.000000;507.092845;alpha;0.296899
-1.401867;-1.110834;0.000000;506.914695;alpha;0.475049
-1.401867;-1.010834;0.000000;506.781758;alpha;0.607986
-1.401867;-0.910834;0.000000;506.781758;alpha;0.607986
-1.401867;-0.810834;0.000000;506.781758;alpha;0.489237
-1.401867;-0.710834;0.000000;506.781758;alpha;0.311087
-1.301867;-1.210834;0.000000;507.092845;alpha;0.175302
-1.301867;-1.110834;0.000000;506.914695;alpha;0.353452
-1.301867;-1.010834;0.000000;506.736545;alpha;0.531602
-1.301867;-0.910834;0.000000;506.660161;alpha;0.607986
-1.301867;-0.810834;0.000000;506.660161;alpha;0.607986
-1.301867;-0.710834;0.000000;506.660161;alpha;0.432685
-1.201867;-1.210834;0.000000;507.092845;alpha;0.053705
-1.201867;-1.110834;0.000000;506.914695;alpha;0.231855
-1.201867;-1.010834;0.000000;506.736545;alpha;0.410005
-1.201867;-0.910834;0.000000;506.558395;alpha;0.588155
-1.201867;-0.810834;0.000000;506.538563;alpha;0.607986
-1.201867;-0.710834;0.000000;506.538563;alpha;0.554282
-1.101867;-1.110834;0.000000;506.914695;alpha;0.110257
-1.101867;-1.010834;0.000000;506.736545;alpha;0.288407
-1.101867;-0.910834;0.000000;506.558395;alpha;0.466558
-1.101867;-0.810834;0.000000;506.416966;alpha;0.607986
-1.101867;-0.710834;0.000000;506.416966;alpha;0.607986
-1.001867;-1.010834;0.000000;506.736545;alpha;0.166810
-1.001867;-0.910834;0.000000;506.558395;alpha;0.344960
-1.001867;-0.810834;0.000000;506.380245;alpha;0.523110
-1.001867;-0.710834;0.000000;506.295369;alpha;0.607986
-0.901867;-0.910834;0.000000;506.558395;alpha;0.223363
-0.901867;-0.810834;0.000000;506.380245;alpha;0.401513
-0.901867;-0.710834;0.000000;506.202095;alpha;0.579663
-1.116141;-1.174663;0.000000;519.115816;neutron;0.138646
-1.116141;-1.074663;0.000000;518.967418;neutron;0.287044
-1.116141;-0.974663;0.000000;518.946465;neutron;0.307997
-1.016141;-1.174663;0.000000;519.115816;neutron;0.138646
-1.016141;-1.074663;0.000000;518.967418;neutron;0.287044
-1.016141;-0.974663;0.000000;518.819020;neutron;0.435442
-0.916141;-1.174663;0.000000;519.115816;neutron;0.138646
-0.916141;-1.074663;0.000000;518.967418;neutron;0.287044
-0.916141;-0.974663;0.000000;518.819020;neutron;0.435442
-0.816141;-1.174663;0.000000;519.115816;neutron;0.108393
-0.816141;-1.074663;0.000000;518.967418;neutron;0.256791
-0.816141;-0.974663;0.000000;518.819020;neutron;0.405189
-0.716141;-1.074663;0.000000;518.967418;neutron;0.117919
-0.716141;-0.974663;0.000000;518.819020;neutron;0.266317
-0.616141;-0.974663;0.000000;518.819020;neutron;0.127445
-0.600102;-1.708571;0.000000;535.484683;neutron;0.519012
-0.600102;-1.608571;0.000000;535.380880;neutron;0.519012
-0.600102;-1.508571;0.000000;535.366373;neutron;0.429717
-0.600102;-1.408571;0.000000;535.366373;neutron;0.325915
-0.600102;-1.308571;0.000000;535.366373;neutron;0.222112
-0.600102;-1.208571;0.000000;535.366373;neutron;0.118310
-0.500102;-1.708571;0.000000;535.484683;neutron;0.519012
-0.500102;-1.608571;0.000000;535.380880;neutron;0.519012
-0.500102;-1.508571;0.000000;535.277078;neutron;0.519012
-0.500102;-1.408571;0.000000;535.173276;neutron;0.519012
-0.500102;-1.308571;0.000000;535.069473;neutron;0.519012
-0.500102;-1.208571;0.000000;534.967712;neutron;0.516971
-0.400102;-1.708571;0.000000;535.484683;neutron;0.519012
-0.400102;-1.608571;0.000000;535.380880;neutron;0.519012
-0.400102;-1.508571;0.000000;535.277078;neutron;0.519012
-0.400102;-1.408571;0.000000;535.173276;neutron;0.519012
-0.400102;-1.308571;0.000000;535.069473;neutron;0.519012
-0.400102;-1.208571;0.000000;534.965671;neutron;0.519012
-0.300102;-1.708571;0.000000;535.484683;neutron;0.519012
-0.300102;-1.608571;0.000000;535.380880;neutron;0.519012
-0.300102;-1.508571;0.000000;535.277078;neutron;0.519012
-0.300102;-1.408571;0.000000;535.173276;neutron;0.519012
-0.300102;-1.308571;0.000000;535.069473;neutron;0.519012
-0.300102;-1.208571;0.000000;534.965671;neutron;0.519012
-0.200102;-1.708571;0.000000;535.484683;neutron;0.280351
-0.200102;-1.608571;0.000000;535.380880;neutron;0.384154
-0.200102;-1.508571;0.000000;535.277078;neutron;0.487956
-0.200102;-1.408571;0.000000;535.173276;neutron;0.519012
-0.200102;-1.308571;0.000000;535.069473;neutron;0.519012
-0.200102;-1.208571;0.000000;534.965671;neutron;0.519012
-0.100102;-1.508571;0.000000;535.277078;neutron;0.089295
-0.100102;-1.408571;0.000000;535.173276;neutron;0.193097
-0.100102;-1.308571;0.000000;535.069473;neutron;0.296900
-0.100102;-1.208571;0.000000;534.965671;neutron;0.400702
0.199618;-1.281029;0.000000;560.521284;neutron;0.149801
0.199618;-1.181029;0.000000;560.418602;neutron;0.252483
0.299618;-1.281029;0.000000;560.521284;neutron;0.149801
0.299618;-1.181029;0.000000;560.418602;neutron;0.252483
0.448550;-1.577414;0.000000;573.970646;alpha;0.309073
0.448550;-1.477414;0.000000;573.861630;alpha;0.418089
0.448550;-1.377414;0.000000;573.752615;alpha;0.527105
0.448550;-1.277414;0.000000;573.643599;alpha;0.545079
0.448550;-1.177414;0.000000;573.534583;alpha;0.545079
0.448550;-1.077414;0.000000;573.425567;alpha;0.545079
0.548550;-1.577414;0.000000;573.970646;alpha;0.545079
0.548550;-1.477414;0.000000;573.861630;alpha;0.545079
0.548550;-1.377414;0.000000;573.752615;alpha;0.545079
0.548550;-1.277414;0.000000;573.643599;alpha;0.545079
0.548550;-1.177414;0.000000;573.534583;alpha;0.545079
0.548550;-1.077414;0.000000;573.425567;alpha;0.545079
0.648550;-1.577414;0.000000;573.970646;alpha;0.545079
0.648550;-1.477414;0.000000;573.861630;alpha;0.545079
0.648550;-1.377414;0.000000;573.752615;alpha;0.545079
0.648550;-1.277414;0.000000;573.643599;alpha;0.545079
0.648550;-1.177414;0.000000;573.534583;alpha;0.545079
0.648550;-1.077414;0.000000;573.525516;alpha;0.445130
0.748550;-1.577414;0.000000;573.970646;alpha;0.545079
0.748550;-1.477414;0.000000;573.861630;alpha;0.545079
0.748550;-1.377414;0.000000;573.776917;alpha;0.520776
0.748550;-1.277414;0.000000;573.776917;alpha;0.411761
0.748550;-1.177414;0.000000;573.776917;alpha;0.302745
0.748550;-1.077414;0.000000;573.776917;alpha;0.193729
0.848550;-1.577414;0.000000;574.028318;alpha;0.487407
0.848550;-1.477414;0.000000;574.028318;alpha;0.378391
0.848550;-1.377414;0.000000;574.028318;alpha;0.269375
0.848550;-1.277414;0.000000;574.028318;alpha;0.160360
0.848550;-1.177414;0.000000;574.028318;alpha;0.051344
0.948550;-1.577414;0.000000;574.279719;alpha;0.236006
0.948550;-1.477414;0.000000;574.279719;alpha;0.126990
1.089809;-0.524471;0.000000;607.451135;neutron;0.354655
1.089809;-0.424471;0.000000;607.286576;neutron;0.519214
1.189809;-0.624471;0.000000;607.828821;neutron;0.080812
1.189809;-0.524471;0.000000;607.451135;neutron;0.458498
1.189809;-0.424471;0.000000;607.390419;neutron;0.519214
1.289809;-0.624471;0.000000;607.828821;neutron;0.184654
1.289809;-0.524471;0.000000;607.494261;neutron;0.519214
1.289809;-0.424471;0.000000;607.494261;neutron;0.519214
1.389809;-0.624471;0.000000;607.828821;neutron;0.288497
1.389809;-0.524471;0.000000;607.598104;neutron;0.519214
1.389809;-0.424471;0.000000;607.598104;neutron;0.519214
1.489809;-0.624471;0.000000;607.828821;neutron;0.392340
1.489809;-0.524471;0.000000;607.701947;neutron;0.519214
1.489809;-0.424471;0.000000;607.701947;neutron;0.519214
1.589809;-0.724471;0.000000;608.206507;neutron;0.118496
1.589809;-0.624471;0.000000;607.828821;neutron;0.496182
1.589809;-0.524471;0.000000;607.805790;neutron;0.519214
1.589809;-0.424471;0.000000;607.805790;neutron;0.519214
1.176830;0.212770;0.000000;649.170547;neutron;0.502582
1.276830;0.212770;0.000000;649.271064;neutron;0.502582
1.376830;0.212770;0.000000;649.371580;neutron;0.502582
1.476830;0.212770;0.000000;649.472097;neutron;0.502582
1.576830;0.212770;0.000000;649.572613;neutron;0.502582
1.676830;0.212770;0.000000;649.673130;neutron;0.502582
0.922344;0.685740;0.000000;663.747110;alpha;0.551150
0.922344;0.785740;0.000000;663.937520;alpha;0.360740
0.922344;0.885740;0.000000;664.127930;alpha;0.170330
1.022344;0.685740;0.000000;663.827121;alpha;0.588924
1.022344;0.785740;0.000000;663.937520;alpha;0.478525
1.022344;0.885740;0.000000;664.127930;alpha;0.288114
1.022344;0.985740;0.000000;664.318341;alpha;0.097704
1.122344;0.685740;0.000000;663.944906;alpha;0.588924
1.122344;0.785740;0.000000;663.944906;alpha;0.588924
1.122344;0.885740;0.000000;664.127930;alpha;0.405899
1.122344;0.985740;0.000000;664.318341;alpha;0.215489
1.222344;0.685740;0.000000;664.062690;alpha;0.588924
1.222344;0.785740;0.000000;664.062690;alpha;0.588924
1.222344;0.885740;0.000000;664.127930;alpha;0.523684
1.222344;0.985740;0.000000;664.318341;alpha;0.333274
1.222344;1.085740;0.000000;664.508751;alpha;0.142864
1.322344;0.685740;0.000000;664.180475;alpha;0.518686
1.322344;0.785740;0.000000;664.180475;alpha;0.588924
1.322344;0.885740;0.000000;664.180475;alpha;0.588924
1.322344;0.985740;0.000000;664.318341;alpha;0.451059
1.322344;1.085740;0.000000;664.508751;alpha;0.260649
1.322344;1.185740;0.000000;664.699161;alpha;0.070238
1.422344;0.685740;0.000000;664.298260;alpha;0.400901
1.422344;0.785740;0.000000;664.298260;alpha;0.588924
1.422344;0.885740;0.000000;664.298260;alpha;0.588924
1.422344;0.985740;0.000000;664.318341;alpha;0.568844
1.422344;1.085740;0.000000;664.508751;alpha;0.378433
1.422344;1.185740;0.000000;664.699161;alpha;0.188023
0.385062;1.108932;0.000000;690.252505;alpha;0.058633
0.485062;1.108932;0.000000;690.252505;alpha;0.058633
0.585062;1.108932;0.000000;690.252505;alpha;0.058633
0.685062;1.108932;0.000000;690.252505;alpha;0.058633
0.785062;1.108932;0.000000;690.252505;alpha;0.058633
0.260448;1.192752;0.000000;693.115206;neutron;0.270444
0.260448;1.292752;0.000000;693.225845;neutron;0.159805
0.360448;1.192752;0.000000;693.115206;neutron;0.353710
0.360448;1.292752;0.000000;693.225845;neutron;0.243072
0.360448;1.392752;0.000000;693.336483;neutron;0.132434
0.460448;1.192752;0.000000;693.115206;neutron;0.353710
0.460448;1.292752;0.000000;693.225845;neutron;0.243072
0.460448;1.392752;0.000000;693.336483;neutron;0.132434
0.560448;1.192752;0.000000;693.115206;neutron;0.353710
0.560448;1.292752;0.000000;693.225845;neutron;0.243072
0.560448;1.392752;0.000000;693.336483;neutron;0.132434
0.660448;1.192752;0.000000;693.128329;neutron;0.340587
0.660448;1.292752;0.000000;693.225845;neutron;0.243072
0.660448;1.392752;0.000000;693.336483;neutron;0.132434
-1.149198;0.950601;0.000000;739.974174;neutron;0.193287
-1.149198;1.050601;0.000000;739.974174;neutron;0.326053
-1.149198;1.150601;0.000000;739.974174;neutron;0.342342
-1.149198;1.250601;0.000000;739.974174;neutron;0.342342
