Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.250983;-1.295411;0.000000;3992.596854;neutron;0.203138
-0.250983;-1.195411;0.000000;3992.495285;neutron;0.203138
-0.150983;-1.495411;0.000000;3992.799992;neutron;0.051611
-0.150983;-1.395411;0.000000;3992.698423;neutron;0.153180
-0.150983;-1.295411;0.000000;3992.596854;neutron;0.203138
-0.150983;-1.195411;0.000000;3992.495285;neutron;0.203138
0.501621;-1.201070;0.000000;4030.839188;alpha;0.081733
0.501621;-1.101070;0.000000;4030.726789;alpha;0.194131
0.601621;-1.401070;0.000000;4031.063984;alpha;0.076230
0.601621;-1.301070;0.000000;4030.951586;alpha;0.188628
0.601621;-1.201070;0.000000;4030.839188;alpha;0.224796
0.601621;-1.101070;0.000000;4030.726789;alpha;0.224796
0.701621;-1.601070;0.000000;4031.288780;alpha;0.070728
0.701621;-1.501070;0.000000;4031.176382;alpha;0.183126
0.701621;-1.401070;0.000000;4031.063984;alpha;0.224796
0.701621;-1.301070;0.000000;4030.951586;alpha;0.224796
0.701621;-1.201070;0.000000;4030.920921;alpha;0.143063
0.801621;-1.601070;0.000000;4031.288780;alpha;0.224796
0.801621;-1.501070;0.000000;4031.176382;alpha;0.224796
0.801621;-1.401070;0.000000;4031.140214;alpha;0.148566
0.901621;-1.601070;0.000000;4031.359508;alpha;0.154069
0.954405;0.744097;0.000000;4115.252593;neutron;0.190757
0.954405;0.844097;0.000000;4115.288133;neutron;0.226498
0.954405;0.944097;0.000000;4115.443350;neutron;0.071280
1.054405;0.744097;0.000000;4115.383612;neutron;0.059738
1.054405;0.844097;0.000000;4115.383612;neutron;0.214956
1.054405;0.944097;0.000000;4115.443350;neutron;0.202299
1.154405;0.844097;0.000000;4115.514631;neutron;0.083937
1.154405;0.944097;0.000000;4115.514631;neutron;0.239155
1.154405;1.044097;0.000000;4115.598568;neutron;0.178100
1.254405;0.944097;0.000000;4115.645649;neutron;0.108136
1.254405;1.044097;0.000000;4115.645649;neutron;0.262037
1.254405;1.144097;0.000000;4115.753786;neutron;0.153901
1.354405;1.044097;0.000000;4115.776668;neutron;0.132335
1.354405;1.144097;0.000000;4115.776668;neutron;0.262037
1.454405;1.144097;0.000000;4115.907687;neutron;0.156534
0.307033;1.227814;0.000000;4150.167814;neutron;0.086670
0.407033;1.227814;0.000000;4150.167814;neutron;0.211398
0.407033;1.327814;0.000000;4150.273513;neutron;0.211398
0.407033;1.427814;0.000000;4150.379212;neutron;0.189438
0.407033;1.527814;0.000000;4150.484911;neutron;0.083739
0.507033;1.227814;0.000000;4150.254484;neutron;0.124728
0.507033;1.327814;0.000000;4150.273513;neutron;0.211398
0.507033;1.427814;0.000000;4150.379212;neutron;0.211398
0.507033;1.527814;0.000000;4150.484911;neutron;0.154118
-0.284384;-1.285726;0.000000;4304.131566;alpha;0.071041
-0.284384;-1.185726;0.000000;4304.029074;alpha;0.173533
-0.184384;-1.285726;0.000000;4304.131566;alpha;0.071041
-0.184384;-1.185726;0.000000;4304.029074;alpha;0.173533
-1.632291;0.020189;0.000000;4564.601191;neutron;0.077852
-1.532291;0.020189;0.000000;4564.500896;neutron;0.178147
-1.432291;0.020189;0.000000;4564.400601;neutron;0.200590
-1.332291;0.020189;0.000000;4564.300305;neutron;0.200590
-1.232291;0.020189;0.000000;4564.200010;neutron;0.200590
-1.403220;-1.009210;0.000000;4593.442329;neutron;0.205924
-1.403220;-0.909210;0.000000;4593.406034;neutron;0.213879
-1.303220;-1.009210;0.000000;4593.442329;neutron;0.084815
-1.303220;-0.909210;0.000000;4593.284925;neutron;0.242219
-1.303220;-0.809210;0.000000;4593.284925;neutron;0.157404
-1.203220;-0.909210;0.000000;4593.264744;neutron;0.141290
-1.203220;-0.809210;0.000000;4593.163816;neutron;0.242219
-1.203220;-0.709210;0.000000;4593.163816;neutron;0.100929
-1.103220;-0.809210;0.000000;4593.087160;neutron;0.197765
-1.103220;-0.709210;0.000000;4593.042706;neutron;0.222038
-1.003220;-0.809210;0.000000;4593.087160;neutron;0.076656
-1.003220;-0.709210;0.000000;4592.921597;neutron;0.242219
-0.903220;-0.709210;0.000000;4592.909576;neutron;0.133131
-0.143568;-1.720992;0.000000;4626.947267;alpha;0.200678
-0.143568;-1.620992;0.000000;4626.846928;alpha;0.200678
-0.143568;-1.520992;0.000000;4626.746589;alpha;0.200678
-0.143568;-1.420992;0.000000;4626.646250;alpha;0.200678
-0.143568;-1.320992;0.000000;4626.545911;alpha;0.200678
-0.143568;-1.220992;0.000000;4626.445572;alpha;0.200678
-0.043568;-1.720992;0.000000;4626.947267;alpha;0.200678
-0.043568;-1.620992;0.000000;4626.846928;alpha;0.200678
-0.043568;-1.520992;0.000000;4626.746589;alpha;0.200678
-0.043568;-1.420992;0.000000;4626.646250;alpha;0.200678
-0.043568;-1.320992;0.000000;4626.545911;alpha;0.200678
-0.043568;-1.220992;0.000000;4626.445572;alpha;0.200678
0.786657;-1.034132;0.000000;4674.787757;alpha;0.089252
0.786657;-0.934132;0.000000;4674.654122;alpha;0.222888
0.786657;-0.834132;0.000000;4674.575296;alpha;0.212461
0.886657;-1.134132;0.000000;4674.921393;alpha;0.106474
0.886657;-1.034132;0.000000;4674.787757;alpha;0.240109
0.886657;-0.934132;0.000000;4674.726153;alpha;0.195240
0.886657;-0.834132;0.000000;4674.726153;alpha;0.061604
0.986657;-1.234132;0.000000;4675.055028;alpha;0.123695
0.986657;-1.134132;0.000000;4674.921393;alpha;0.257330
0.986657;-1.034132;0.000000;4674.877010;alpha;0.178018
1.086657;-1.334132;0.000000;4675.188663;alpha;0.140916
1.086657;-1.234132;0.000000;4675.055028;alpha;0.267271
1.086657;-1.134132;0.000000;4675.027866;alpha;0.160797
1.186657;-1.334132;0.000000;4675.188663;alpha;0.267271
1.186657;-1.234132;0.000000;4675.178723;alpha;0.143576
1.286657;-1.334132;0.000000;4675.329580;alpha;0.126354
1.211255;-0.488723;0.000000;4699.632324;alpha;0.213117
1.211255;-0.388723;0.000000;4699.632324;alpha;0.213117
1.311255;-0.588723;0.000000;4699.866667;alpha;0.085333
1.311255;-0.488723;0.000000;4699.738883;alpha;0.213117
1.311255;-0.388723;0.000000;4699.738883;alpha;0.127784
1.411255;-0.588723;0.000000;4699.866667;alpha;0.191892
1.411255;-0.488723;0.000000;4699.845442;alpha;0.213117
1.511255;-0.588723;0.000000;4699.952001;alpha;0.213117
1.511255;-0.488723;0.000000;4699.952001;alpha;0.204910
1.611255;-0.588723;0.000000;4700.058559;alpha;0.213117
1.611255;-0.488723;0.000000;4700.058559;alpha;0.098351
1.711255;-0.588723;0.000000;4700.165118;alpha;0.213117
1.244225;0.018500;0.000000;4708.003761;alpha;0.156396
1.244225;0.118500;0.000000;4708.003761;alpha;0.156396
1.344225;0.018500;0.000000;4708.104312;alpha;0.055845
1.344225;0.118500;0.000000;4708.104312;alpha;0.055845
0.593466;1.052789;0.000000;4762.265621;alpha;0.145429
0.693466;1.052789;0.000000;4762.265621;alpha;0.238335
0.693466;1.152789;0.000000;4762.384788;alpha;0.210963
0.693466;1.252789;0.000000;4762.503956;alpha;0.091796
0.793466;1.052789;0.000000;4762.411050;alpha;0.092906
0.793466;1.152789;0.000000;4762.411050;alpha;0.212073
0.793466;1.252789;0.000000;4762.503956;alpha;0.238335
0.793466;1.352789;0.000000;4762.623123;alpha;0.157330
0.893466;1.252789;0.000000;4762.595751;alpha;0.146539
0.893466;1.352789;0.000000;4762.623123;alpha;0.238335
0.893466;1.452789;0.000000;4762.742290;alpha;0.222864
0.893466;1.552789;0.000000;4762.861458;alpha;0.103697
0.993466;1.352789;0.000000;4762.780453;alpha;0.081005
0.993466;1.452789;0.000000;4762.780453;alpha;0.200172
0.993466;1.552789;0.000000;4762.861458;alpha;0.197746
-1.029279;1.033228;0.000000;4846.106535;alpha;0.093120
-1.548831;0.791545;0.000000;4852.641826;alpha;0.072397
-1.448831;0.791545;0.000000;4852.525660;alpha;0.188562
-1.348831;0.691545;0.000000;4852.409495;alpha;0.107829
-1.348831;0.791545;0.000000;4852.409495;alpha;0.232331
-1.248831;0.691545;0.000000;4852.293329;alpha;0.223995
-1.248831;0.791545;0.000000;4852.320426;alpha;0.205235
-1.148831;0.591545;0.000000;4852.177164;alpha;0.143262
-1.148831;0.691545;0.000000;4852.177164;alpha;0.232331
-1.148831;0.791545;0.000000;4852.320426;alpha;0.089069
1.147967;-0.493772;0.000000;5009.034512;alpha;0.216176
1.147967;-0.393772;0.000000;5009.034512;alpha;0.183472
1.247967;-0.593772;0.000000;5009.217984;alpha;0.140793
1.247967;-0.493772;0.000000;5009.142601;alpha;0.216176
1.247967;-0.393772;0.000000;5009.142601;alpha;0.075384
1.347967;-0.593772;0.000000;5009.250689;alpha;0.216176
1.347967;-0.493772;0.000000;5009.250689;alpha;0.216176
1.447967;-0.693772;0.000000;5009.484545;alpha;0.090409
1.447967;-0.593772;0.000000;5009.358777;alpha;0.216176
1.447967;-0.493772;0.000000;5009.358777;alpha;0.125768
1.547967;-0.693772;0.000000;5009.484545;alpha;0.152187
1.547967;-0.593772;0.000000;5009.466865;alpha;0.169866
1.647967;-0.693772;0.000000;5009.574953;alpha;0.061778
1.647967;-0.593772;0.000000;5009.574953;alpha;0.061778
1.178058;-0.608966;0.000000;5013.349231;alpha;0.222771
1.178058;-0.508966;0.000000;5013.349231;alpha;0.181998
1.278058;-0.708966;0.000000;5013.531228;alpha;0.152158
1.278058;-0.608966;0.000000;5013.460616;alpha;0.222771
1.278058;-0.508966;0.000000;5013.460616;alpha;0.070612
1.378058;-0.708966;0.000000;5013.572002;alpha;0.222771
1.378058;-0.608966;0.000000;5013.572002;alpha;0.186300
1.478058;-0.708966;0.000000;5013.683387;alpha;0.222771
1.478058;-0.608966;0.000000;5013.683387;alpha;0.074914
1.578058;-0.708966;0.000000;5013.794772;alpha;0.190602
1.678058;-0.708966;0.000000;5013.906157;alpha;0.079216
1.149014;0.291073;0.000000;5045.139537;alpha;0.209652
1.149014;0.391073;0.000000;5045.139537;alpha;0.209652
1.249014;0.291073;0.000000;5045.244363;alpha;0.116409
1.249014;0.391073;0.000000;5045.244363;alpha;0.209652
1.249014;0.491073;0.000000;5045.360772;alpha;0.093243
1.349014;0.391073;0.000000;5045.349189;alpha;0.209652
1.349014;0.491073;0.000000;5045.360772;alpha;0.198069
1.449014;0.391073;0.000000;5045.454015;alpha;0.209652
1.449014;0.491073;0.000000;5045.454015;alpha;0.209652
1.549014;0.391073;0.000000;5045.558841;alpha;0.139687
1.549014;0.491073;0.000000;5045.558841;alpha;0.209652
1.549014;0.591073;0.000000;5045.698527;alpha;0.069965
1.649014;0.491073;0.000000;5045.663666;alpha;0.209652
1.649014;0.591073;0.000000;5045.698527;alpha;0.174791
-1.186264;0.382603;0.000000;5170.940719;neutron;0.080882
-1.186264;0.482603;0.000000;5170.940719;neutron;0.080882
-1.514918;-1.056216;0.000000;5214.926919;alpha;0.080901
-1.414918;-1.056216;0.000000;5214.799975;alpha;0.207845
-1.314918;-1.056216;0.000000;5214.683132;alpha;0.243787
-1.314918;-0.956216;0.000000;5214.673032;alpha;0.172444
-1.214918;-1.056216;0.000000;5214.683132;alpha;0.116843
-1.214918;-0.956216;0.000000;5214.546088;alpha;0.253887
-1.214918;-0.856216;0.000000;5214.546088;alpha;0.137044
-1.114918;-0.956216;0.000000;5214.520788;alpha;0.152244
-1.114918;-0.856216;0.000000;5214.419145;alpha;0.253887
-1.114918;-0.756216;0.000000;5214.419145;alpha;0.101643
-1.014918;-0.856216;0.000000;5214.358444;alpha;0.187644
-1.014918;-0.756216;0.000000;5214.292201;alpha;0.228587
-1.014918;-0.656216;0.000000;5214.292201;alpha;0.066243
-0.434562;-1.638602;0.000000;5258.666374;alpha;0.130229
-0.434562;-1.538602;0.000000;5258.561294;alpha;0.210159
-0.434562;-1.438602;0.000000;5258.456215;alpha;0.210159
-0.434562;-1.338602;0.000000;5258.351135;alpha;0.210159
-0.434562;-1.238602;0.000000;5258.246055;alpha;0.210159
-0.334562;-1.338602;0.000000;5258.351135;alpha;0.118661
-0.334562;-1.238602;0.000000;5258.246055;alpha;0.210159
1.180387;0.201655;0.000000;5358.253355;alpha;0.129460
1.247347;0.502922;0.000000;5364.694153;neutron;0.076982
1.347347;0.502922;0.000000;5364.694153;neutron;0.181897
1.447347;0.502922;0.000000;5364.771135;neutron;0.209829
1.547347;0.502922;0.000000;5364.876050;neutron;0.209829
1.547347;0.602922;0.000000;5365.025875;neutron;0.060004
0.023072;1.232735;0.000000;5741.267880;neutron;0.200723
0.023072;1.332735;0.000000;5741.368241;neutron;0.200723
0.023072;1.432735;0.000000;5741.468603;neutron;0.200723
0.023072;1.532735;0.000000;5741.568964;neutron;0.200723
0.023072;1.632735;0.000000;5741.669326;neutron;0.200723
0.023072;1.732735;0.000000;5741.769687;neutron;0.200723
-0.710256;1.577643;0.000000;5752.525477;alpha;0.088742
-0.710256;1.677643;0.000000;5752.525477;alpha;0.195896
-0.610256;1.377643;0.000000;5752.245444;alpha;0.154467
-0.610256;1.477643;0.000000;5752.292757;alpha;0.214308
-0.610256;1.577643;0.000000;5752.399911;alpha;0.214308
-0.610256;1.677643;0.000000;5752.507065;alpha;0.214308
-0.510256;1.177643;0.000000;5751.971295;alpha;0.214308
-0.510256;1.277643;0.000000;5752.078449;alpha;0.214308
-0.510256;1.377643;0.000000;5752.185603;alpha;0.214308
-0.510256;1.477643;0.000000;5752.292757;alpha;0.214308
-0.510256;1.577643;0.000000;5752.399911;alpha;0.125566
-0.410256;1.177643;0.000000;5751.971295;alpha;0.214308
-0.410256;1.277643;0.000000;5752.078449;alpha;0.166995
-0.410256;1.377643;0.000000;5752.185603;alpha;0.059841
0.681803;-1.025476;0.000000;5922.303946;neutron;0.158195
0.681803;-0.925476;0.000000;5922.179354;neutron;0.249184
0.781803;-1.225476;0.000000;5922.553130;neutron;0.076734
0.781803;-1.125476;0.000000;5922.428538;neutron;0.201326
0.781803;-1.025476;0.000000;5922.303946;neutron;0.249184
0.781803;-0.925476;0.000000;5922.294418;neutron;0.134120
0.881803;-1.325476;0.000000;5922.677721;neutron;0.119865
0.881803;-1.225476;0.000000;5922.553130;neutron;0.244457
0.881803;-1.125476;0.000000;5922.462140;neutron;0.215581
0.881803;-1.025476;0.000000;5922.462140;neutron;0.090989
0.981803;-1.425476;0.000000;5922.802313;neutron;0.162996
0.981803;-1.325476;0.000000;5922.677721;neutron;0.249184
0.981803;-1.225476;0.000000;5922.629863;neutron;0.172450
1.081803;-1.425476;0.000000;5922.802313;neutron;0.249184
1.081803;-1.325476;0.000000;5922.797586;neutron;0.129319
1.181803;-1.425476;0.000000;5922.965309;neutron;0.086188
0.750612;-0.967486;0.000000;5930.773642;neutron;0.052352
0.750612;-0.867486;0.000000;5930.636177;neutron;0.189817
0.850612;-1.067486;0.000000;5930.911107;neutron;0.061234
0.850612;-0.967486;0.000000;5930.773642;neutron;0.198699
0.850612;-0.867486;0.000000;5930.679647;neutron;0.231459
0.950612;-1.167486;0.000000;5931.048571;neutron;0.070115
0.950612;-1.067486;0.000000;5930.911107;neutron;0.207580
0.950612;-0.967486;0.000000;5930.825994;neutron;0.222578
0.950612;-0.867486;0.000000;5930.825994;neutron;0.085113
1.050612;-1.167486;0.000000;5931.048571;neutron;0.135504
1.050612;-1.067486;0.000000;5930.972340;neutron;0.211735
1.050612;-0.967486;0.000000;5930.972340;neutron;0.076231
1.150612;-1.167486;0.000000;5931.118687;neutron;0.065389
1.150612;-1.067486;0.000000;5931.118687;neutron;0.065389
1.174099;0.721108;0.000000;5986.496132;alpha;0.176834
1.274099;0.721108;0.000000;5986.616689;alpha;0.056276
-1.618338;0.664534;0.000000;6106.445155;alpha;0.118625
-1.618338;0.764534;0.000000;6106.445155;alpha;0.221020
-1.618338;0.864534;0.000000;6106.563781;alpha;0.102394
-1.518338;0.664534;0.000000;6106.334645;alpha;0.221020
-1.518338;0.764534;0.000000;6106.334645;alpha;0.221020
-1.418338;0.564534;0.000000;6106.224136;alpha;0.104660
-1.418338;0.664534;0.000000;6106.224136;alpha;0.221020
-1.418338;0.764534;0.000000;6106.328796;alpha;0.116359
-1.318338;0.564534;0.000000;6106.113626;alpha;0.215170
-1.318338;0.664534;0.000000;6106.113626;alpha;0.221020
-1.218338;0.464534;0.000000;6106.003116;alpha;0.090695
-1.218338;0.564534;0.000000;6106.003116;alpha;0.221020
-1.218338;0.664534;0.000000;6106.093812;alpha;0.130324
-1.118338;0.464534;0.000000;6105.892606;alpha;0.201205
-1.118338;0.564534;0.000000;6105.892606;alpha;0.221020
-1.379796;-1.236691;0.000000;6162.021280;neutron;0.163752
-1.379796;-1.136691;0.000000;6161.923923;neutron;0.252913
-1.379796;-1.036691;0.000000;6161.923923;neutron;0.097357
-1.279796;-1.136691;0.000000;6161.865725;neutron;0.188753
-1.279796;-1.036691;0.000000;6161.793369;neutron;0.227911
-1.279796;-0.936691;0.000000;6161.793369;neutron;0.072356
-1.179796;-1.136691;0.000000;6161.865725;neutron;0.058198
-1.179796;-1.036691;0.000000;6161.710169;neutron;0.213754
-1.179796;-0.936691;0.000000;6161.662815;neutron;0.202910
-1.079796;-1.036691;0.000000;6161.710169;neutron;0.083200
-1.079796;-0.936691;0.000000;6161.554614;neutron;0.238755
-1.079796;-0.836691;0.000000;6161.532260;neutron;0.177909
-0.979796;-0.936691;0.000000;6161.554614;neutron;0.108201
-0.979796;-0.836691;0.000000;6161.401706;neutron;0.261109
-0.979796;-0.736691;0.000000;6161.401706;neutron;0.152908
-0.879796;-0.836691;0.000000;6161.399058;neutron;0.133202
-0.879796;-0.736691;0.000000;6161.271152;neutron;0.261109
-0.596215;-1.609498;0.000000;6194.408992;neutron;0.078191
-0.596215;-1.509498;0.000000;6194.299638;neutron;0.187545
-0.596215;-1.409498;0.000000;6194.190285;neutron;0.218707
-0.596215;-1.309498;0.000000;6194.080931;neutron;0.218707
-0.596215;-1.209498;0.000000;6193.990531;neutron;0.199754
-0.496215;-1.309498;0.000000;6194.080931;neutron;0.157926
-0.496215;-1.209498;0.000000;6193.971578;neutron;0.218707
-1.393759;-0.456889;0.000000;6454.047387;neutron;0.086124
-1.393759;-0.356889;0.000000;6454.047387;neutron;0.086124
-1.293759;-0.456889;0.000000;6454.002364;neutron;0.131146
-1.293759;-0.356889;0.000000;6453.943141;neutron;0.190369
-1.293759;-0.256889;0.000000;6453.943141;neutron;0.059223
-1.193759;-0.356889;0.000000;6453.838895;neutron;0.208492
-1.193759;-0.256889;0.000000;6453.838895;neutron;0.163469
1.249964;-0.260337;0.000000;6599.911395;neutron;0.206127
1.349964;-0.260337;0.000000;6600.014458;neutron;0.206127
1.449964;-0.260337;0.000000;6600.117522;neutron;0.135908
1.194406;0.154589;0.000000;6613.904039;alpha;0.178890
1.294406;0.154589;0.000000;6614.004682;alpha;0.078247
-0.725141;1.172758;0.000000;6688.836920;alpha;0.128620
-0.625141;1.172758;0.000000;6688.836920;alpha;0.128620
-1.408315;1.103051;0.000000;6723.280913;alpha;0.174670
-1.408315;1.203051;0.000000;6723.299447;alpha;0.241912
-1.308315;1.003051;0.000000;6723.150690;alpha;0.148757
-1.308315;1.103051;0.000000;6723.150690;alpha;0.260446
-1.308315;1.203051;0.000000;6723.299447;alpha;0.111689
-1.208315;0.903051;0.000000;6723.020467;alpha;0.122844
-1.208315;1.003051;0.000000;6723.020467;alpha;0.260446
-1.208315;1.103051;0.000000;6723.143310;alpha;0.137602
-1.108315;0.803051;0.000000;6722.890244;alpha;0.096930
-1.108315;0.903051;0.000000;6722.890244;alpha;0.253066
-1.108315;1.003051;0.000000;6722.987174;alpha;0.163516
-1.008315;0.703051;0.000000;6722.760021;alpha;0.071017
-1.008315;0.803051;0.000000;6722.760021;alpha;0.227153
-1.008315;0.903051;0.000000;6722.831038;alpha;0.189429
-0.908315;0.703051;0.000000;6722.629798;alpha;0.201240
-0.908315;0.803051;0.000000;6722.674902;alpha;0.215342
-0.908315;0.903051;0.000000;6722.831038;alpha;0.059206
-1.480773;1.107436;0.000000;6728.031274;neutron;0.070923
-1.380773;1.107436;0.000000;6727.900500;neutron;0.201697
-1.280773;1.007436;0.000000;6727.769727;neutron;0.177050
-1.280773;1.107436;0.000000;6727.791355;neutron;0.239919
-1.180773;0.907436;0.000000;6727.638953;neutron;0.152402
-1.180773;1.007436;0.000000;6727.638953;neutron;0.261548
-1.180773;1.107436;0.000000;6727.791355;neutron;0.109146
-1.080773;0.807436;0.000000;6727.508179;neutron;0.127755
-1.080773;0.907436;0.000000;6727.508179;neutron;0.261548
-1.080773;1.007436;0.000000;6727.635934;neutron;0.133793
-0.980773;0.707436;0.000000;6727.377405;neutron;0.103107
-0.980773;0.807436;0.000000;6727.377405;neutron;0.258528
-0.980773;0.907436;0.000000;6727.480512;neutron;0.158440
-0.420607;1.174265;0.000000;7006.416373;alpha;0.102925
-0.320607;1.174265;0.000000;7006.416373;alpha;0.090607
-1.199580;0.704702;0.000000;7046.513269;neutron;0.117378
-1.199580;0.804702;0.000000;7046.513269;neutron;0.130737
-1.099580;0.604702;0.000000;7046.392481;neutron;0.058529
-1.099580;0.704702;0.000000;7046.392481;neutron;0.238166
-1.099580;0.804702;0.000000;7046.451010;neutron;0.183047
1.015485;0.655324;0.000000;7257.810103;alpha;0.143090
1.015485;0.755324;0.000000;7257.810103;alpha;0.247952
1.015485;0.855324;0.000000;7257.953193;alpha;0.104862
1.115485;0.755324;0.000000;7257.934079;alpha;0.188322
1.115485;0.855324;0.000000;7257.953193;alpha;0.228839
1.115485;0.955324;0.000000;7258.122401;alpha;0.059630
1.215485;0.755324;0.000000;7258.058055;alpha;0.064346
1.215485;0.855324;0.000000;7258.058055;alpha;0.233554
1.215485;0.955324;0.000000;7258.122401;alpha;0.183606
1.315485;0.855324;0.000000;7258.182031;alpha;0.109578
1.315485;0.955324;0.000000;7258.182031;alpha;0.247952
1.315485;1.055324;0.000000;7258.291609;alpha;0.138374
1.415485;0.955324;0.000000;7258.306007;alpha;0.154811
1.415485;1.055324;0.000000;7258.306007;alpha;0.247952
1.515485;1.055324;0.000000;7258.429983;alpha;0.200043
-1.176357;-1.429772;0.000000;7429.822152;neutron;0.182915
-1.176357;-1.329772;0.000000;7429.822152;neutron;0.056175
-1.076357;-1.429772;0.000000;7429.751587;neutron;0.233700
-1.076357;-1.329772;0.000000;7429.659017;neutron;0.219310
-1.076357;-1.229772;0.000000;7429.659017;neutron;0.092570
-0.976357;-1.429772;0.000000;7429.751587;neutron;0.070565
-0.976357;-1.329772;0.000000;7429.624848;neutron;0.197304
-0.976357;-1.229772;0.000000;7429.498108;neutron;0.253479
-0.976357;-1.129772;0.000000;7429.495882;neutron;0.128965
-0.876357;-1.229772;0.000000;7429.498108;neutron;0.160909
-0.876357;-1.129772;0.000000;7429.371368;neutron;0.253479
-0.876357;-1.029772;0.000000;7429.332747;neutron;0.165361
-0.776357;-1.129772;0.000000;7429.371368;neutron;0.124514
-0.776357;-1.029772;0.000000;7429.244629;neutron;0.251254
-0.776357;-0.929772;0.000000;7429.169612;neutron;0.201756
-0.676357;-1.029772;0.000000;7429.244629;neutron;0.088119
-0.676357;-0.929772;0.000000;7429.117889;neutron;0.214858
0.209250;-1.677967;0.000000;7793.296202;neutron;0.201333
0.209250;-1.577967;0.000000;7793.195536;neutron;0.201333
0.209250;-1.477967;0.000000;7793.094869;neutron;0.201333
0.209250;-1.377967;0.000000;7792.994203;neutron;0.201333
0.209250;-1.277967;0.000000;7792.893537;neutron;0.201333
0.209250;-1.177967;0.000000;7792.792870;neutron;0.201333
1.093834;0.516416;0.000000;7880.017092;alpha;0.135117
1.093834;0.616416;0.000000;7880.017092;alpha;0.229202
1.093834;0.716416;0.000000;7880.152209;alpha;0.094086
1.193834;0.616416;0.000000;7880.131693;alpha;0.227204
1.193834;0.716416;0.000000;7880.152209;alpha;0.208687
1.293834;0.616416;0.000000;7880.246294;alpha;0.112603
1.293834;0.716416;0.000000;7880.246294;alpha;0.121867
-1.579643;0.744299;0.000000;7987.328016;neutron;0.223312
-1.579643;0.844299;0.000000;7987.349652;neutron;0.201676
-1.479643;0.644299;0.000000;7987.216360;neutron;0.133291
-1.479643;0.744299;0.000000;7987.216360;neutron;0.223312
-1.479643;0.844299;0.000000;7987.349652;neutron;0.090020
-1.379643;0.644299;0.000000;7987.104704;neutron;0.223312
-1.379643;0.744299;0.000000;7987.124776;neutron;0.203240
-1.279643;0.544299;0.000000;7986.993048;neutron;0.131728
-1.279643;0.644299;0.000000;7986.993048;neutron;0.223312
-1.279643;0.744299;0.000000;7987.124776;neutron;0.091584
-1.179643;0.544299;0.000000;7986.881392;neutron;0.223312
-1.179643;0.644299;0.000000;7986.899901;neutron;0.204803
-1.079643;0.444299;0.000000;7986.769736;neutron;0.130164
-1.079643;0.544299;0.000000;7986.769736;neutron;0.223312
-1.079643;0.644299;0.000000;7986.899901;neutron;0.093147
-1.174430;-0.720105;0.000000;8032.641159;neutron;0.131109
1.190409;-0.568594;0.000000;8153.944049;alpha;0.173672
1.190409;-0.468594;0.000000;8153.901194;alpha;0.216527
1.290409;-0.568594;0.000000;8154.009457;alpha;0.216527
1.290409;-0.468594;0.000000;8154.009457;alpha;0.195664
1.390409;-0.668594;0.000000;8154.205122;alpha;0.129127
1.390409;-0.568594;0.000000;8154.117721;alpha;0.216527
1.390409;-0.468594;0.000000;8154.117721;alpha;0.087401
1.490409;-0.668594;0.000000;8154.225984;alpha;0.216527
1.490409;-0.568594;0.000000;8154.225984;alpha;0.216527
1.590409;-0.668594;0.000000;8154.334248;alpha;0.216527
1.590409;-0.568594;0.000000;8154.334248;alpha;0.131946
1.690409;-0.668594;0.000000;8154.442512;alpha;0.216527
0.320055;1.240329;0.000000;8239.793851;neutron;0.126323
0.420055;1.240329;0.000000;8239.793851;neutron;0.211072
0.420055;1.340329;0.000000;8239.899387;neutron;0.211072
0.420055;1.440329;0.000000;8240.004923;neutron;0.211072
0.420055;1.540329;0.000000;8240.110458;neutron;0.126288
-1.382060;-1.034093;0.000000;8363.099631;alpha;0.197138
-1.382060;-0.934093;0.000000;8363.051766;alpha;0.221125
-1.282060;-1.034093;0.000000;8363.099631;alpha;0.074637
-1.282060;-0.934093;0.000000;8362.929264;alpha;0.245003
-1.282060;-0.834093;0.000000;8362.929264;alpha;0.170367
-1.182060;-0.934093;0.000000;8362.926371;alpha;0.125395
-1.182060;-0.834093;0.000000;8362.806763;alpha;0.245003
-1.182060;-0.734093;0.000000;8362.806763;alpha;0.119608
-1.082060;-0.834093;0.000000;8362.753111;alpha;0.176153
-1.082060;-0.734093;0.000000;8362.684261;alpha;0.242110
-0.982060;-0.834093;0.000000;8362.753111;alpha;0.053652
-0.982060;-0.734093;0.000000;8362.579851;alpha;0.226911
-0.882060;-0.734093;0.000000;8362.579851;alpha;0.104410
0.929446;-0.676772;0.000000;8451.699120;alpha;0.201293
1.029446;-0.776772;0.000000;8451.878994;alpha;0.141751
1.029446;-0.676772;0.000000;8451.780080;alpha;0.240665
1.129446;-0.876772;0.000000;8452.058868;alpha;0.082210
1.129446;-0.776772;0.000000;8451.900413;alpha;0.240665
1.129446;-0.676772;0.000000;8451.900413;alpha;0.158455
1.229446;-0.876772;0.000000;8452.058868;alpha;0.202542
1.229446;-0.776772;0.000000;8452.020745;alpha;0.217997
1.329446;-0.976772;0.000000;8452.238741;alpha;0.143000
1.329446;-0.876772;0.000000;8452.141077;alpha;0.240665
1.329446;-0.776772;0.000000;8452.141077;alpha;0.097664
1.429446;-1.076772;0.000000;8452.418615;alpha;0.083459
1.429446;-0.976772;0.000000;8452.261409;alpha;0.240665
