Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
alpha;0.500000;-1.000000;0.000000;0.834040;-0.320624;-0.448975;1.798476;9.715121
alpha;0.000000;-1.000000;0.000000;0.834040;-0.320624;-0.448975;1.198984;9.715121
alpha;0.000000;-1.000000;0.500000;0.834040;-0.320624;-0.448975;1.113649;9.715121
alpha;0.500000;-1.000000;0.500000;0.834040;-0.320624;-0.448975;1.113649;9.715121
alpha;1.000000;-1.500000;0.000000;0.834040;-0.320624;-0.448975;0.667839;10.754760
alpha;1.500000;-1.500000;0.000000;0.834040;-0.320624;-0.448975;0.667839;10.754760
alpha;1.500000;-1.000000;0.000000;0.834040;-0.320624;-0.448975;1.627805;10.114782
alpha;1.500000;-1.000000;0.500000;0.834040;-0.320624;-0.448975;0.514157;10.114782
alpha;1.000000;-1.000000;0.000000;0.834040;-0.320624;-0.448975;2.227297;9.715121
alpha;1.000000;-1.000000;1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.500000;-0.500000;0.500000;0.834040;-0.320624;-0.448975;0.514157;10.114782
alpha;1.000000;-0.500000;0.000000;0.834040;-0.320624;-0.448975;2.227297;9.715121
alpha;1.500000;-0.500000;0.000000;0.834040;-0.320624;-0.448975;1.627805;10.114782
alpha;1.000000;-1.000000;0.500000;0.834040;-0.320624;-0.448975;1.113649;9.715121
alpha;1.000000;-0.500000;0.500000;0.834040;-0.320624;-0.448975;1.113649;9.715121
alpha;1.000000;-0.500000;1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;0.000000;0.000000;-1.000000;0.834040;-0.320624;-0.448975;1.198984;9.715121
alpha;0.500000;0.000000;-1.000000;0.834040;-0.320624;-0.448975;1.798476;9.715121
alpha;0.500000;0.000000;-1.500000;0.834040;-0.320624;-0.448975;0.684827;10.457553
alpha;0.000000;0.500000;-1.000000;0.834040;-0.320624;-0.448975;1.198984;9.715121
alpha;0.500000;0.500000;-1.000000;0.834040;-0.320624;-0.448975;1.559458;9.715121
alpha;0.000000;0.000000;-1.500000;0.834040;-0.320624;-0.448975;0.085335;10.457553
alpha;0.500000;0.500000;-1.500000;0.834040;-0.320624;-0.448975;0.445810;10.457553
alpha;0.000000;0.500000;-1.500000;0.834040;-0.320624;-0.448975;0.085335;10.457553
alpha;0.000000;1.000000;-1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;0.500000;1.000000;-1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.000000;0.000000;-0.500000;0.834040;-0.320624;-0.448975;2.397968;9.715121
alpha;1.000000;0.000000;-1.500000;0.834040;-0.320624;-0.448975;1.284319;10.457553
alpha;1.500000;0.500000;-1.000000;0.834040;-0.320624;-0.448975;0.959966;10.114782
alpha;1.000000;0.000000;-1.000000;0.834040;-0.320624;-0.448975;2.397968;9.715121
alpha;1.500000;0.500000;-0.500000;0.834040;-0.320624;-0.448975;0.959966;10.114782
alpha;1.000000;0.000000;-2.000000;0.834040;-0.320624;-0.448975;0.170671;11.199986
alpha;1.000000;0.500000;-1.500000;0.834040;-0.320624;-0.448975;0.445810;10.457553
alpha;1.500000;0.000000;-1.000000;0.834040;-0.320624;-0.448975;2.397968;10.114782
alpha;1.500000;0.500000;-1.500000;0.834040;-0.320624;-0.448975;0.445810;10.457553
alpha;1.500000;0.000000;-1.500000;0.834040;-0.320624;-0.448975;1.883811;10.457553
alpha;1.500000;0.000000;-0.500000;0.834040;-0.320624;-0.448975;2.397968;10.114782
alpha;1.500000;0.000000;-2.000000;0.834040;-0.320624;-0.448975;0.770163;11.199986
alpha;1.000000;0.500000;-1.000000;0.834040;-0.320624;-0.448975;1.559458;9.715121
alpha;1.000000;0.500000;-0.500000;0.834040;-0.320624;-0.448975;1.559458;9.715121
alpha;1.000000;1.000000;-0.500000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.000000;1.000000;-1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.500000;0.000000;0.000000;0.834040;-0.320624;-0.448975;1.627805;10.114782
alpha;1.500000;0.000000;0.500000;0.834040;-0.320624;-0.448975;0.514157;10.114782
alpha;1.500000;0.500000;0.500000;0.834040;-0.320624;-0.448975;0.514157;10.114782
alpha;1.000000;0.000000;0.500000;0.834040;-0.320624;-0.448975;1.113649;9.715121
alpha;1.500000;0.500000;0.000000;0.834040;-0.320624;-0.448975;0.959966;10.114782
alpha;1.000000;0.000000;0.000000;0.834040;-0.320624;-0.448975;2.227297;9.715121
alpha;1.000000;0.000000;1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.000000;0.500000;1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.000000;0.500000;0.500000;0.834040;-0.320624;-0.448975;1.113649;9.715121
alpha;1.000000;0.500000;0.000000;0.834040;-0.320624;-0.448975;1.559458;9.715121
alpha;1.000000;1.000000;1.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.000000;1.000000;0.500000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;1.000000;1.000000;0.000000;0.834040;-0.320624;-0.448975;0.000000;9.715121
alpha;-1.500000;-1.500000;-2.000000;-0.781535;-0.453486;-0.428431;0.864736;1.756065
alpha;-1.500000;-2.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.993695;1.670092
alpha;-1.500000;-1.500000;-1.500000;-0.781535;-0.453486;-0.428431;2.031785;0.978032
alpha;-1.500000;-2.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.993695;1.670092
alpha;-1.500000;-2.000000;-0.500000;-0.781535;-0.453486;-0.428431;0.993695;1.670092
alpha;-1.500000;-1.500000;-0.500000;-0.781535;-0.453486;-0.428431;2.096264;0.935046
alpha;-2.000000;-2.000000;-0.500000;-0.781535;-0.453486;-0.428431;1.296008;1.670092
alpha;-2.000000;-1.500000;-1.500000;-0.781535;-0.453486;-0.428431;2.559067;1.053022
alpha;-2.000000;-2.000000;-1.000000;-0.781535;-0.453486;-0.428431;1.633462;1.670092
alpha;-2.000000;-1.500000;-0.500000;-0.781535;-0.453486;-0.428431;2.221613;1.053022
alpha;-2.000000;-1.500000;-1.000000;-0.781535;-0.453486;-0.428431;2.559067;1.053022
alpha;-1.500000;-1.500000;-1.000000;-0.781535;-0.453486;-0.428431;2.096264;0.935046
alpha;-2.000000;-1.000000;-2.000000;-0.781535;-0.453486;-0.428431;1.504503;1.756065
alpha;-1.500000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;2.559067;0.626511
alpha;-2.000000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;2.559067;1.053022
alpha;-2.000000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;2.221613;1.053022
alpha;-1.500000;-1.000000;-1.500000;-0.781535;-0.453486;-0.428431;2.031785;0.978032
alpha;-2.000000;-1.000000;-1.500000;-0.781535;-0.453486;-0.428431;2.559067;1.053022
alpha;-1.500000;-1.000000;-2.000000;-0.781535;-0.453486;-0.428431;0.864736;1.756065
alpha;-1.500000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;2.559067;0.626511
alpha;-1.500000;-0.500000;-1.500000;-0.781535;-0.453486;-0.428431;2.031785;0.978032
alpha;-1.500000;-0.500000;-2.000000;-0.781535;-0.453486;-0.428431;0.864736;1.756065
alpha;-2.000000;-0.500000;-0.500000;-0.781535;-0.453486;-0.428431;2.028174;1.053022
alpha;-1.500000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;2.559067;0.626511
alpha;-2.000000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;2.028174;1.053022
alpha;-1.500000;-0.500000;-0.500000;-0.781535;-0.453486;-0.428431;2.559067;0.626511
alpha;-2.000000;-0.500000;-2.000000;-0.781535;-0.453486;-0.428431;0.973610;1.756065
alpha;-2.000000;-0.500000;-1.500000;-0.781535;-0.453486;-0.428431;2.028174;1.053022
alpha;-0.500000;-1.500000;-0.500000;-0.781535;-0.453486;-0.428431;0.816731;0.935046
alpha;-1.000000;-2.000000;-0.500000;-0.781535;-0.453486;-0.428431;0.353929;1.670092
alpha;-1.000000;-2.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.353929;1.670092
alpha;-1.000000;-1.500000;-1.500000;-0.781535;-0.453486;-0.428431;1.392018;0.978032
alpha;-1.000000;-2.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.353929;1.670092
alpha;-1.000000;-1.500000;-2.000000;-0.781535;-0.453486;-0.428431;0.224969;1.756065
alpha;-1.000000;-2.000000;-2.000000;-0.781535;-0.453486;-0.428431;0.224969;1.756065
alpha;-0.500000;-1.500000;-1.500000;-0.781535;-0.453486;-0.428431;0.752251;0.978032
alpha;-0.500000;-1.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.816731;0.935046
alpha;-1.000000;-1.500000;-0.500000;-0.781535;-0.453486;-0.428431;1.456498;0.935046
alpha;-1.000000;-1.500000;-1.000000;-0.781535;-0.453486;-0.428431;1.456498;0.935046
alpha;-1.000000;-1.000000;-1.500000;-0.781535;-0.453486;-0.428431;1.392018;0.978032
alpha;-1.000000;-1.000000;-2.000000;-0.781535;-0.453486;-0.428431;0.224969;1.756065
alpha;-1.000000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;2.559067;0.200000
alpha;-1.000000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;2.559067;0.200000
alpha;-0.500000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;1.919300;0.200000
alpha;-1.000000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;2.559067;0.200000
alpha;-0.500000;-1.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.752251;0.978032
alpha;-1.000000;-0.500000;-0.500000;-0.781535;-0.453486;-0.428431;2.559067;0.200000
alpha;-0.500000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;1.919300;0.200000
alpha;-0.500000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;1.919300;0.200000
alpha;-1.000000;-0.500000;-2.000000;-0.781535;-0.453486;-0.428431;0.224969;1.756065
alpha;-1.000000;-0.500000;-1.500000;-0.781535;-0.453486;-0.428431;1.392018;0.978032
alpha;-0.500000;-0.500000;-1.500000;-0.781535;-0.453486;-0.428431;0.752251;0.978032
alpha;-1.500000;-2.000000;0.000000;-0.781535;-0.453486;-0.428431;0.128959;1.670092
alpha;-1.500000;-1.500000;0.000000;-0.781535;-0.453486;-0.428431;1.231528;0.935046
alpha;-2.000000;-1.500000;0.000000;-0.781535;-0.453486;-0.428431;1.054564;1.053022
alpha;-2.000000;-2.000000;0.000000;-0.781535;-0.453486;-0.428431;0.128959;1.670092
alpha;-1.500000;-1.500000;0.500000;-0.781535;-0.453486;-0.428431;0.064480;0.935046
alpha;-1.500000;-1.000000;0.500000;-0.781535;-0.453486;-0.428431;0.527282;0.626511
alpha;-1.500000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;1.694331;0.626511
alpha;-1.500000;-0.500000;0.500000;-0.781535;-0.453486;-0.428431;0.527282;0.626511
alpha;-2.000000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;1.054564;1.053022
alpha;-1.500000;-0.500000;0.000000;-0.781535;-0.453486;-0.428431;1.694331;0.626511
alpha;-2.000000;-0.500000;0.000000;-0.781535;-0.453486;-0.428431;1.054564;1.053022
alpha;-1.000000;-1.500000;0.500000;-0.781535;-0.453486;-0.428431;0.064480;0.935046
alpha;-1.000000;-2.000000;0.000000;-0.781535;-0.453486;-0.428431;0.128959;1.670092
alpha;-0.500000;-1.500000;0.000000;-0.781535;-0.453486;-0.428431;0.816731;0.935046
alpha;-1.000000;-1.500000;0.000000;-0.781535;-0.453486;-0.428431;1.231528;0.935046
alpha;-0.500000;-1.500000;0.500000;-0.781535;-0.453486;-0.428431;0.064480;0.935046
alpha;-0.500000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;1.919300;0.200000
alpha;-0.500000;-1.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-0.500000;-1.000000;0.500000;-0.781535;-0.453486;-0.428431;1.167049;0.200000
alpha;-1.000000;-1.000000;0.500000;-0.781535;-0.453486;-0.428431;1.167049;0.200000
alpha;-1.000000;-1.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;-0.500000;0.000000;-0.781535;-0.453486;-0.428431;2.334097;0.200000
alpha;-1.000000;-0.500000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;-0.500000;0.500000;-0.781535;-0.453486;-0.428431;1.167049;0.200000
alpha;-1.000000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;2.334097;0.200000
alpha;-1.500000;0.000000;-1.500000;-0.781535;-0.453486;-0.428431;1.038089;0.978032
alpha;-1.500000;0.500000;-0.500000;-0.781535;-0.453486;-0.428431;0.462802;0.626511
alpha;-2.000000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.925605;1.053022
alpha;-1.500000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;1.565371;0.626511
alpha;-2.000000;0.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.925605;1.053022
alpha;-1.500000;0.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.462802;0.626511
alpha;-2.000000;0.000000;-0.500000;-0.781535;-0.453486;-0.428431;0.925605;1.053022
alpha;-1.500000;0.000000;-0.500000;-0.781535;-0.453486;-0.428431;1.565371;0.626511
alpha;-0.500000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;1.919300;0.200000
alpha;-0.500000;0.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.752251;0.978032
alpha;-1.000000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;2.205138;0.200000
alpha;-1.000000;0.000000;-0.500000;-0.781535;-0.453486;-0.428431;2.205138;0.200000
alpha;-1.000000;0.000000;-1.500000;-0.781535;-0.453486;-0.428431;1.038089;0.978032
alpha;-1.000000;0.500000;-0.500000;-0.781535;-0.453486;-0.428431;1.102569;0.200000
alpha;-1.000000;0.500000;-1.000000;-0.781535;-0.453486;-0.428431;1.102569;0.200000
alpha;-0.500000;0.500000;-1.000000;-0.781535;-0.453486;-0.428431;1.102569;0.200000
alpha;-0.500000;1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;1.000000;-0.500000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.500000;0.500000;0.000000;-0.781535;-0.453486;-0.428431;0.462802;0.626511
alpha;-1.500000;0.000000;0.000000;-0.781535;-0.453486;-0.428431;1.565371;0.626511
alpha;-1.500000;0.500000;0.500000;-0.781535;-0.453486;-0.428431;0.462802;0.626511
alpha;-2.000000;0.000000;0.000000;-0.781535;-0.453486;-0.428431;0.925605;1.053022
alpha;-1.500000;0.000000;0.500000;-0.781535;-0.453486;-0.428431;0.527282;0.626511
alpha;-1.000000;0.500000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;0.000000;0.500000;-0.781535;-0.453486;-0.428431;1.167049;0.200000
alpha;-1.000000;0.500000;0.500000;-0.781535;-0.453486;-0.428431;1.102569;0.200000
alpha;-1.000000;0.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;0.500000;0.000000;-0.781535;-0.453486;-0.428431;1.102569;0.200000
alpha;-1.000000;0.000000;0.000000;-0.781535;-0.453486;-0.428431;2.205138;0.200000
alpha;-1.000000;1.000000;0.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;1.000000;0.500000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;-1.000000;1.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;0.000000;-1.500000;-0.500000;-0.781535;-0.453486;-0.428431;0.176964;0.935046
alpha;0.000000;-1.500000;-1.500000;-0.781535;-0.453486;-0.428431;0.112485;0.978032
alpha;0.000000;-1.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.176964;0.935046
alpha;0.500000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;0.000000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;1.279533;0.200000
alpha;0.000000;-1.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.112485;0.978032
alpha;0.500000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;0.000000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;1.279533;0.200000
alpha;0.000000;-0.500000;-1.500000;-0.781535;-0.453486;-0.428431;0.112485;0.978032
alpha;0.000000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;1.279533;0.200000
alpha;0.500000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;1.000000;-1.000000;-0.500000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;-1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;-0.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;0.000000;-1.500000;0.500000;-0.781535;-0.453486;-0.428431;0.064480;0.935046
alpha;0.000000;-1.500000;0.000000;-0.781535;-0.453486;-0.428431;0.176964;0.935046
alpha;0.500000;-1.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;0.000000;-1.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;0.500000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;0.000000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;1.279533;0.200000
alpha;0.000000;-1.000000;0.500000;-0.781535;-0.453486;-0.428431;1.167049;0.200000
alpha;0.500000;-1.000000;0.500000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;1.000000;-1.000000;0.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;-1.000000;1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;-1.000000;0.500000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;0.000000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;1.279533;0.200000
alpha;0.500000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;0.000000;0.500000;-1.000000;-0.781535;-0.453486;-0.428431;1.102569;0.200000
alpha;0.500000;0.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.639767;0.200000
alpha;0.000000;0.000000;-1.500000;-0.781535;-0.453486;-0.428431;0.112485;0.978032
alpha;0.000000;1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;0.500000;1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;0.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;0.500000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
alpha;1.000000;1.000000;-1.000000;-0.781535;-0.453486;-0.428431;0.000000;0.200000
neutron;-1.000000;-1.000000;-0.500000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-1.000000;-1.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-0.500000;-1.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-0.500000;-1.000000;-0.500000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-0.500000;-1.000000;0.000000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-0.500000;-1.000000;1.000000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-0.500000;-1.000000;0.500000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-1.000000;-1.000000;0.500000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-1.000000;-1.000000;1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-0.500000;-0.500000;1.000000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-1.000000;-0.500000;1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-1.000000;-1.000000;0.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-1.000000;0.500000;1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-1.000000;0.000000;1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-0.500000;0.500000;1.000000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-0.500000;0.000000;1.000000;0.801273;-0.494985;0.336083;0.624007;0.300000
neutron;-0.500000;1.000000;1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;-1.000000;1.000000;1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;0.000000;-1.500000;-0.500000;0.801273;-0.494985;0.336083;0.237884;0.973421
neutron;0.500000;-1.500000;-0.500000;0.801273;-0.494985;0.336083;0.477597;0.973421
neutron;0.500000;-1.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;0.000000;-1.000000;-0.500000;0.801273;-0.494985;0.336083;1.248015;0.300000
neutron;0.500000;-1.000000;-0.500000;0.801273;-0.494985;0.336083;1.487728;0.300000
neutron;0.000000;-1.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;1.500000;-1.500000;-0.500000;0.801273;-0.494985;0.336083;0.477597;0.973421
neutron;1.000000;-1.500000;-0.500000;0.801273;-0.494985;0.336083;0.477597;0.973421
neutron;1.000000;-1.000000;-0.500000;0.801273;-0.494985;0.336083;1.487728;0.300000
neutron;1.500000;-1.000000;-0.500000;0.801273;-0.494985;0.336083;0.863721;0.716005
neutron;1.000000;-1.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;1.000000;-0.500000;-0.500000;0.801273;-0.494985;0.336083;1.487728;0.300000
neutron;1.000000;-0.500000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;1.500000;-0.500000;-0.500000;0.801273;-0.494985;0.336083;0.863721;0.716005
neutron;0.500000;-1.500000;1.000000;0.801273;-0.494985;0.336083;0.861891;0.973421
neutron;0.500000;-1.500000;1.500000;0.801273;-0.494985;0.336083;0.384294;1.291819
neutron;0.500000;-1.500000;0.500000;0.801273;-0.494985;0.336083;0.861891;0.973421
neutron;0.500000;-1.500000;0.000000;0.801273;-0.494985;0.336083;0.861891;0.973421
neutron;0.000000;-1.500000;0.500000;0.801273;-0.494985;0.336083;0.237884;0.973421
neutron;0.000000;-1.500000;0.000000;0.801273;-0.494985;0.336083;0.237884;0.973421
neutron;0.000000;-1.500000;1.000000;0.801273;-0.494985;0.336083;0.237884;0.973421
neutron;0.500000;-1.000000;1.000000;0.801273;-0.494985;0.336083;1.872022;0.300000
neutron;0.500000;-1.000000;1.500000;0.801273;-0.494985;0.336083;0.384294;1.291819
neutron;0.000000;-1.000000;1.000000;0.801273;-0.494985;0.336083;1.248015;0.300000
neutron;0.500000;-1.000000;0.000000;0.801273;-0.494985;0.336083;1.872022;0.300000
neutron;0.000000;-1.000000;0.000000;0.801273;-0.494985;0.336083;1.248015;0.300000
neutron;0.000000;-0.500000;1.000000;0.801273;-0.494985;0.336083;1.248015;0.300000
neutron;0.000000;-1.000000;0.500000;0.801273;-0.494985;0.336083;1.248015;0.300000
neutron;0.500000;-1.000000;0.500000;0.801273;-0.494985;0.336083;1.872022;0.300000
neutron;0.500000;-0.500000;1.500000;0.801273;-0.494985;0.336083;0.384294;1.291819
neutron;0.500000;-0.500000;1.000000;0.801273;-0.494985;0.336083;1.872022;0.300000
neutron;1.000000;-1.500000;1.000000;0.801273;-0.494985;0.336083;1.485899;0.973421
neutron;1.000000;-2.000000;0.500000;0.801273;-0.494985;0.336083;0.475768;1.646841
neutron;1.500000;-1.500000;1.500000;0.801273;-0.494985;0.336083;1.632309;1.291819
neutron;1.000000;-2.000000;1.000000;0.801273;-0.494985;0.336083;0.475768;1.646841
neutron;1.500000;-1.500000;0.500000;0.801273;-0.494985;0.336083;2.109906;0.973421
neutron;1.000000;-2.000000;1.500000;0.801273;-0.494985;0.336083;0.475768;1.646841
neutron;1.000000;-2.000000;0.000000;0.801273;-0.494985;0.336083;0.475768;1.646841
neutron;1.500000;-2.000000;1.000000;0.801273;-0.494985;0.336083;1.099775;1.646841
neutron;1.500000;-2.000000;1.500000;0.801273;-0.494985;0.336083;1.099775;1.646841
neutron;1.500000;-1.500000;1.000000;0.801273;-0.494985;0.336083;2.109906;0.973421
neutron;1.500000;-2.000000;0.000000;0.801273;-0.494985;0.336083;0.955194;1.646841
neutron;1.500000;-2.000000;0.500000;0.801273;-0.494985;0.336083;1.099775;1.646841
neutron;1.000000;-1.500000;0.500000;0.801273;-0.494985;0.336083;1.485899;0.973421
neutron;1.000000;-1.500000;1.500000;0.801273;-0.494985;0.336083;1.008302;1.291819
neutron;1.000000;-1.500000;0.000000;0.801273;-0.494985;0.336083;1.485899;0.973421
neutron;1.500000;-1.500000;0.000000;0.801273;-0.494985;0.336083;1.965325;0.973421
neutron;1.500000;-1.000000;0.000000;0.801273;-0.494985;0.336083;2.351449;0.716005
neutron;1.500000;-1.000000;1.000000;0.801273;-0.494985;0.336083;2.496030;0.716005
neutron;1.500000;-1.000000;0.500000;0.801273;-0.494985;0.336083;2.496030;0.716005
neutron;1.500000;-1.000000;1.500000;0.801273;-0.494985;0.336083;1.632309;1.291819
neutron;1.000000;-1.000000;0.000000;0.801273;-0.494985;0.336083;2.496030;0.300000
neutron;1.500000;-0.500000;1.000000;0.801273;-0.494985;0.336083;2.406385;0.716005
neutron;1.500000;-0.500000;1.500000;0.801273;-0.494985;0.336083;1.542665;1.291819
neutron;1.000000;-1.000000;1.000000;0.801273;-0.494985;0.336083;2.496030;0.300000
neutron;1.500000;-0.500000;0.500000;0.801273;-0.494985;0.336083;2.406385;0.716005
neutron;1.000000;-0.500000;0.000000;0.801273;-0.494985;0.336083;2.496030;0.300000
neutron;1.500000;-0.500000;0.000000;0.801273;-0.494985;0.336083;2.351449;0.716005
neutron;1.000000;-1.000000;0.500000;0.801273;-0.494985;0.336083;2.496030;0.300000
neutron;1.000000;-0.500000;0.500000;0.801273;-0.494985;0.336083;2.496030;0.300000
neutron;1.000000;-0.500000;1.500000;0.801273;-0.494985;0.336083;1.008302;1.291819
neutron;1.000000;-0.500000;1.000000;0.801273;-0.494985;0.336083;2.496030;0.300000
neutron;1.000000;-1.000000;1.500000;0.801273;-0.494985;0.336083;1.008302;1.291819
neutron;1.000000;0.000000;-0.500000;0.801273;-0.494985;0.336083;1.487728;0.300000
neutron;1.000000;0.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;1.500000;0.500000;-0.500000;0.801273;-0.494985;0.336083;0.386123;0.716005
neutron;1.500000;0.000000;-0.500000;0.801273;-0.494985;0.336083;0.863721;0.716005
neutron;1.000000;0.500000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;1.000000;0.500000;-0.500000;0.801273;-0.494985;0.336083;1.010131;0.300000
neutron;1.000000;1.000000;-0.500000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;1.000000;1.000000;-1.000000;0.801273;-0.494985;0.336083;0.000000;0.300000
neutron;0.500000;0.500000;1.000000;0.801273;-0.494985;0.336083;1.010131;0.300000
neutron;0.000000;0.000000;1.000000;0.801273;-0.494985;0.336083;1.248015;0.300000
