Детектор_X;Детектор_Y;Детектор_Z;Время;Тип_частицы;Длина_пробега
-0.750000;0.750000;0.000000;75.807550;alpha;2.028416
-0.750000;0.750000;0.000000;73.440160;neutron;2.476725
-0.750000;0.750000;0.000000;75.297704;alpha;2.476725
-0.750000;0.750000;0.000000;81.776814;neutron;0.732765
-0.750000;0.750000;0.000000;81.889537;alpha;0.732765
-0.750000;0.750000;0.000000;81.677908;neutron;2.619966
-0.750000;0.750000;0.000000;79.712934;alpha;2.619966
-0.750000;0.750000;0.000000;83.338801;neutron;2.574382
-0.750000;0.750000;0.000000;81.408015;alpha;2.574382
-0.750000;0.750000;0.000000;85.106243;neutron;2.029303
-0.750000;0.750000;0.000000;83.584266;alpha;2.029303
-0.750000;0.750000;0.000000;84.586577;neutron;2.203139
-0.750000;0.750000;0.000000;82.934222;alpha;2.203139
-0.750000;0.750000;0.000000;84.256480;neutron;2.007038
-0.750000;0.750000;0.000000;85.761759;alpha;2.007038
-0.750000;0.750000;0.000000;83.620226;neutron;0.741522
-0.750000;0.750000;0.000000;83.751846;alpha;0.741522
-0.750000;0.750000;0.000000;91.714067;neutron;2.001204
-0.750000;0.750000;0.000000;90.213164;alpha;2.001204
-0.750000;0.750000;0.000000;86.258022;neutron;2.153490
-0.750000;0.750000;0.000000;87.873140;alpha;2.153490
-0.750000;0.750000;0.000000;85.084349;neutron;2.000081
-0.750000;0.750000;0.000000;86.584410;alpha;2.000081
-0.750000;0.750000;0.000000;88.638314;neutron;2.000531
-0.750000;0.750000;0.000000;90.138712;alpha;2.000531
-0.750000;0.750000;0.000000;92.659299;neutron;2.707850
-0.750000;0.750000;0.000000;94.690187;alpha;2.707850
-0.750000;0.750000;0.000000;89.337883;neutron;2.341982
-0.750000;0.750000;0.000000;91.094370;alpha;2.341982
-0.750000;0.750000;0.000000;95.992829;neutron;2.010891
-0.750000;0.750000;0.000000;94.484661;alpha;2.010891
-0.750000;0.750000;0.000000;91.961128;neutron;2.022057
-0.750000;0.750000;0.000000;93.477671;alpha;2.022057
-0.750000;0.750000;0.000000;99.695819;neutron;2.288505
-0.750000;0.750000;0.000000;101.412197;alpha;2.288505
-0.750000;0.750000;0.000000;93.428100;neutron;2.184866
-0.750000;0.750000;0.000000;91.789451;alpha;2.184866
-0.750000;0.750000;0.000000;94.769962;neutron;2.068033
-0.750000;0.750000;0.000000;96.320987;alpha;2.068033
-0.750000;0.750000;0.000000;97.277254;neutron;1.680823
-0.750000;0.750000;0.000000;98.450221;alpha;1.680823
-0.750000;1.250000;0.000000;-3.956514;neutron;1.654597
-0.750000;1.250000;0.000000;-1.401862;alpha;1.654597
-0.750000;1.250000;0.000000;-1.816502;neutron;2.023667
-0.750000;1.250000;0.000000;-4.346085;alpha;2.023667
-0.750000;1.250000;0.000000;-2.561344;neutron;0.706439
-0.750000;1.250000;0.000000;-1.337242;alpha;0.706439
-0.750000;1.250000;0.000000;2.746429;neutron;2.094607
-0.750000;1.250000;0.000000;5.364688;alpha;2.094607
-0.750000;1.250000;0.000000;3.773559;neutron;2.001173
-0.750000;1.250000;0.000000;6.275025;alpha;2.001173
-0.750000;1.250000;0.000000;3.952823;neutron;2.183919
-0.750000;1.250000;0.000000;1.076581;alpha;2.183919
-0.750000;1.250000;0.000000;8.594821;neutron;2.070394
-0.750000;1.250000;0.000000;11.385680;alpha;2.070394
-0.750000;1.250000;0.000000;4.510092;neutron;2.077057
-0.750000;1.250000;0.000000;7.305793;alpha;2.077057
-0.750000;1.250000;0.000000;7.605132;neutron;2.279141
-0.750000;1.250000;0.000000;10.454058;alpha;2.279141
-0.750000;1.250000;0.000000;11.064628;neutron;0.069280
-0.750000;1.250000;0.000000;10.347536;alpha;0.069280
-0.750000;1.250000;0.000000;14.165911;neutron;2.427639
-0.750000;1.250000;0.000000;11.131362;alpha;2.427639
-0.750000;1.250000;0.000000;13.503599;neutron;0.839220
-0.750000;1.250000;0.000000;10.720903;alpha;0.839220
-0.750000;1.250000;0.000000;16.499263;neutron;2.344865
-0.750000;1.250000;0.000000;13.493369;alpha;2.344865
-0.750000;1.250000;0.000000;12.977588;neutron;1.856061
-0.750000;1.250000;0.000000;15.627528;alpha;1.856061
-0.750000;1.250000;0.000000;15.179810;neutron;2.215696
-0.750000;1.250000;0.000000;18.080940;alpha;2.215696
-0.750000;1.250000;0.000000;21.636514;neutron;0.493624
-0.750000;1.250000;0.000000;20.613291;alpha;0.493624
-0.750000;1.250000;0.000000;22.757620;neutron;0.397207
-0.750000;1.250000;0.000000;21.821080;alpha;0.397207
-0.750000;1.250000;0.000000;25.450889;neutron;2.110580
-0.750000;1.250000;0.000000;22.812664;alpha;2.110580
-0.750000;1.250000;0.000000;25.199703;neutron;0.383203
-0.750000;1.250000;0.000000;24.275372;alpha;0.383203
-0.750000;1.250000;0.000000;23.933206;neutron;2.095101
-0.750000;1.250000;0.000000;26.552083;alpha;2.095101
-0.750000;1.250000;0.000000;24.291882;neutron;2.392908
-0.750000;1.250000;0.000000;27.283017;alpha;2.392908
-0.750000;1.250000;0.000000;26.318483;neutron;2.368745
-0.750000;1.250000;0.000000;29.344295;alpha;2.368745
-0.750000;1.250000;0.000000;30.407463;neutron;2.395430
-0.750000;1.250000;0.000000;27.413176;alpha;2.395430
-0.750000;1.250000;0.000000;29.512062;neutron;2.436289
-0.750000;1.250000;0.000000;26.466701;alpha;2.436289
-0.750000;1.250000;0.000000;33.313118;neutron;1.356000
-0.750000;1.250000;0.000000;31.450972;alpha;1.356000
-0.750000;1.250000;0.000000;34.839126;neutron;0.431168
-0.750000;1.250000;0.000000;35.805723;alpha;0.431168
-0.750000;1.250000;0.000000;34.810795;neutron;2.505064
-0.750000;1.250000;0.000000;37.942125;alpha;2.505064
-0.750000;1.250000;0.000000;37.411206;neutron;2.339628
-0.750000;1.250000;0.000000;34.486671;alpha;2.339628
-0.750000;1.250000;0.000000;38.602633;neutron;1.754018
-0.750000;1.250000;0.000000;36.006621;alpha;1.754018
-0.750000;1.250000;0.000000;37.959440;neutron;2.022662
-0.750000;1.250000;0.000000;40.487767;alpha;2.022662
-0.750000;1.250000;0.000000;41.602537;neutron;1.395058
-0.750000;1.250000;0.000000;43.503450;alpha;1.395058
-0.750000;1.250000;0.000000;40.899433;neutron;2.000054
-0.750000;1.250000;0.000000;38.399366;alpha;2.000054
-0.750000;1.250000;0.000000;40.636648;neutron;2.003232
-0.750000;1.250000;0.000000;43.140688;alpha;2.003232
-0.750000;1.250000;0.000000;43.040359;neutron;2.050669
-0.750000;1.250000;0.000000;40.263694;alpha;2.050669
-0.750000;1.250000;0.000000;45.367701;neutron;2.181933
-0.750000;1.250000;0.000000;42.640285;alpha;2.181933
-0.750000;1.250000;0.000000;40.658772;neutron;1.412915
-0.750000;1.250000;0.000000;43.173534;alpha;1.412915
-0.750000;1.250000;0.000000;50.970059;neutron;0.025004
-0.750000;1.250000;0.000000;50.261629;alpha;0.025004
-0.750000;1.250000;0.000000;50.774599;neutron;2.121224
-0.750000;1.250000;0.000000;48.123069;alpha;2.121224
-0.750000;1.250000;0.000000;46.079076;neutron;1.924903
-0.750000;1.250000;0.000000;48.770741;alpha;1.924903
-0.750000;1.250000;0.000000;51.889315;neutron;2.433203
-0.750000;1.250000;0.000000;48.847812;alpha;2.433203
-0.750000;1.250000;0.000000;48.023130;neutron;0.782851
-0.750000;1.250000;0.000000;49.321073;alpha;0.782851
-0.750000;1.250000;0.000000;52.068305;neutron;0.232844
-0.750000;1.250000;0.000000;52.871955;alpha;0.232844
-0.750000;1.250000;0.000000;55.362866;neutron;1.226802
-0.750000;1.250000;0.000000;52.810508;alpha;1.226802
-0.750000;1.250000;0.000000;55.675102;neutron;1.034230
-0.750000;1.250000;0.000000;58.322230;alpha;1.034230
-0.750000;1.250000;0.000000;59.201125;neutron;2.017616
-0.750000;1.250000;0.000000;61.723145;alpha;2.017616
-0.750000;1.250000;0.000000;59.383193;neutron;2.496691
-0.750000;1.250000;0.000000;56.248276;alpha;2.496691
-0.750000;1.250000;0.000000;67.378218;neutron;0.068130
-0.750000;1.250000;0.000000;66.661449;alpha;0.068130
-0.750000;1.250000;0.000000;73.112352;neutron;0.050587
-0.750000;1.250000;0.000000;76.599411;alpha;0.050587
-0.750000;1.250000;0.000000;68.037598;neutron;0.233714
-0.750000;1.250000;0.000000;68.841870;alpha;0.233714
-0.750000;1.250000;0.000000;72.892406;neutron;2.070604
-0.750000;1.250000;0.000000;70.304151;alpha;2.070604
-0.750000;1.250000;0.000000;71.996199;neutron;1.696737
-0.750000;1.250000;0.000000;69.425522;alpha;1.696737
-0.750000;1.250000;0.000000;69.175878;neutron;2.057334
-0.750000;1.250000;0.000000;71.747546;alpha;2.057334
-0.750000;1.250000;0.000000;76.071797;neutron;0.768407
-0.750000;1.250000;0.000000;77.355737;alpha;0.768407
-0.750000;1.250000;0.000000;73.709572;neutron;0.939208
-0.750000;1.250000;0.000000;76.418938;alpha;0.939208
-0.750000;1.250000;0.000000;75.861613;neutron;2.494773
-0.750000;1.250000;0.000000;78.980080;alpha;2.494773
-0.750000;1.250000;0.000000;79.081225;neutron;0.276053
-0.750000;1.250000;0.000000;75.807550;alpha;0.276053
-0.750000;1.250000;0.000000;73.440160;neutron;1.743293
-0.750000;1.250000;0.000000;76.031136;alpha;1.743293
-0.750000;1.250000;0.000000;82.392423;neutron;1.905451
-0.750000;1.250000;0.000000;79.712934;alpha;1.905451
-0.750000;1.250000;0.000000;83.982397;neutron;2.457560
-0.750000;1.250000;0.000000;80.881241;alpha;2.457560
-0.750000;1.250000;0.000000;86.836340;neutron;0.299207
-0.750000;1.250000;0.000000;83.584266;alpha;0.299207
-0.750000;1.250000;0.000000;85.458040;neutron;1.331676
-0.750000;1.250000;0.000000;82.934222;alpha;1.331676
-0.750000;1.250000;0.000000;83.620226;neutron;0.131621
-0.750000;1.250000;0.000000;84.361748;alpha;0.131621
-0.750000;1.250000;0.000000;92.214368;neutron;2.001204
-0.750000;1.250000;0.000000;89.712863;alpha;2.001204
-0.750000;1.250000;0.000000;85.719650;neutron;2.153490
-0.750000;1.250000;0.000000;88.411512;alpha;2.153490
-0.750000;1.250000;0.000000;88.138182;neutron;2.000531
-0.750000;1.250000;0.000000;90.638845;alpha;2.000531
-0.750000;1.250000;0.000000;92.432812;neutron;2.257375
-0.750000;1.250000;0.000000;95.367150;alpha;2.257375
-0.750000;1.250000;0.000000;89.337883;neutron;1.568752
-0.750000;1.250000;0.000000;91.867600;alpha;1.568752
-0.750000;1.250000;0.000000;96.495551;neutron;2.010891
-0.750000;1.250000;0.000000;93.981938;alpha;2.010891
-0.750000;1.250000;0.000000;91.455613;neutron;2.022057
-0.750000;1.250000;0.000000;93.983185;alpha;2.022057
-0.750000;1.250000;0.000000;99.123692;neutron;2.288505
-0.750000;1.250000;0.000000;101.984323;alpha;2.288505
-0.750000;1.250000;0.000000;94.322214;neutron;1.290753
-0.750000;1.250000;0.000000;91.789451;alpha;1.290753
-0.750000;1.250000;0.000000;94.769962;neutron;0.826771
-0.750000;1.250000;0.000000;97.562248;alpha;0.826771
-0.750000;1.250000;0.000000;97.277254;neutron;1.172968
-0.750000;1.250000;0.000000;98.958077;alpha;1.172968
-0.250000;-1.250000;0.000000;-1.401862;neutron;0.451954
-0.250000;-1.250000;0.000000;-2.753872;alpha;0.451954
-0.250000;-1.250000;0.000000;-4.346085;neutron;2.023667
-0.250000;-1.250000;0.000000;-1.816502;alpha;2.023667
-0.250000;-1.250000;0.000000;-1.337242;neutron;2.070653
-0.250000;-1.250000;0.000000;-3.925559;alpha;2.070653
-0.250000;-1.250000;0.000000;2.311352;neutron;0.880216
-0.250000;-1.250000;0.000000;4.260010;alpha;0.880216
-0.250000;-1.250000;0.000000;5.364688;neutron;2.094607
-0.250000;-1.250000;0.000000;2.746429;alpha;2.094607
-0.250000;-1.250000;0.000000;6.275025;neutron;2.001173
-0.250000;-1.250000;0.000000;3.773559;alpha;2.001173
-0.250000;-1.250000;0.000000;2.522341;neutron;0.738159
-0.250000;-1.250000;0.000000;3.952823;alpha;0.738159
-0.250000;-1.250000;0.000000;5.953346;neutron;0.767200
-0.250000;-1.250000;0.000000;7.931196;alpha;0.767200
-0.250000;-1.250000;0.000000;11.385680;neutron;0.681464
-0.250000;-1.250000;0.000000;9.983751;alpha;0.681464
-0.250000;-1.250000;0.000000;7.305793;neutron;0.684841
-0.250000;-1.250000;0.000000;5.902308;alpha;0.684841
-0.250000;-1.250000;0.000000;10.454058;neutron;1.279127
-0.250000;-1.250000;0.000000;8.605146;alpha;1.279127
-0.250000;-1.250000;0.000000;8.774791;neutron;1.642025
-0.250000;-1.250000;0.000000;11.064628;alpha;1.642025
-0.250000;-1.250000;0.000000;12.539272;neutron;1.019730
-0.250000;-1.250000;0.000000;14.165911;alpha;1.019730
-0.250000;-1.250000;0.000000;15.792765;neutron;0.024318
-0.250000;-1.250000;0.000000;13.265651;alpha;0.024318
-0.250000;-1.250000;0.000000;15.022157;neutron;0.816077
-0.250000;-1.250000;0.000000;16.499263;alpha;0.816077
-0.250000;-1.250000;0.000000;15.627528;neutron;0.568632
-0.250000;-1.250000;0.000000;14.265017;alpha;0.568632
-0.250000;-1.250000;0.000000;18.080940;neutron;0.753746
-0.250000;-1.250000;0.000000;16.641760;alpha;0.753746
-0.250000;-1.250000;0.000000;18.988517;neutron;2.118398
-0.250000;-1.250000;0.000000;21.636514;alpha;2.118398
-0.250000;-1.250000;0.000000;20.060957;neutron;2.157330
-0.250000;-1.250000;0.000000;22.757620;alpha;2.157330
-0.250000;-1.250000;0.000000;22.839205;neutron;2.084039
-0.250000;-1.250000;0.000000;25.450889;alpha;2.084039
-0.250000;-1.250000;0.000000;20.912255;neutron;0.705368
-0.250000;-1.250000;0.000000;22.915860;alpha;0.705368
-0.250000;-1.250000;0.000000;22.494066;neutron;2.164509
-0.250000;-1.250000;0.000000;25.199703;alpha;2.164509
-0.250000;-1.250000;0.000000;26.552083;neutron;2.095101
-0.250000;-1.250000;0.000000;23.933206;alpha;2.095101
-0.250000;-1.250000;0.000000;25.712006;neutron;0.355396
-0.250000;-1.250000;0.000000;23.474248;alpha;0.355396
-0.250000;-1.250000;0.000000;27.283017;neutron;1.066934
-0.250000;-1.250000;0.000000;25.617857;alpha;1.066934
-0.250000;-1.250000;0.000000;29.344295;neutron;0.827443
-0.250000;-1.250000;0.000000;27.859785;alpha;0.827443
-0.250000;-1.250000;0.000000;28.745306;neutron;1.063300
-0.250000;-1.250000;0.000000;30.407463;alpha;1.063300
-0.250000;-1.250000;0.000000;31.668303;neutron;0.131065
-0.250000;-1.250000;0.000000;29.238068;alpha;0.131065
-0.250000;-1.250000;0.000000;31.162170;neutron;1.114089
-0.250000;-1.250000;0.000000;29.193517;alpha;1.114089
-0.250000;-1.250000;0.000000;31.721700;neutron;1.221505
-0.250000;-1.250000;0.000000;33.732144;alpha;1.221505
-0.250000;-1.250000;0.000000;31.199877;neutron;0.419820
-0.250000;-1.250000;0.000000;29.013156;alpha;0.419820
-0.250000;-1.250000;0.000000;27.894138;neutron;1.008852
-0.250000;-1.250000;0.000000;29.512062;alpha;1.008852
-0.250000;-1.250000;0.000000;30.782386;neutron;2.024586
-0.250000;-1.250000;0.000000;33.313118;alpha;2.024586
-0.250000;-1.250000;0.000000;35.805723;neutron;2.141715
-0.250000;-1.250000;0.000000;33.128579;alpha;2.141715
-0.250000;-1.250000;0.000000;37.942125;neutron;0.932404
-0.250000;-1.250000;0.000000;36.383455;alpha;0.932404
-0.250000;-1.250000;0.000000;35.673379;neutron;1.152920
-0.250000;-1.250000;0.000000;37.411206;alpha;1.152920
-0.250000;-1.250000;0.000000;37.249486;neutron;0.511152
-0.250000;-1.250000;0.000000;38.602633;alpha;0.511152
-0.250000;-1.250000;0.000000;40.487767;neutron;2.022662
-0.250000;-1.250000;0.000000;37.959440;alpha;2.022662
-0.250000;-1.250000;0.000000;43.503450;neutron;2.023418
-0.250000;-1.250000;0.000000;40.974177;alpha;2.023418
-0.250000;-1.250000;0.000000;38.399366;neutron;2.000054
-0.250000;-1.250000;0.000000;40.899433;alpha;2.000054
-0.250000;-1.250000;0.000000;43.140688;neutron;2.003232
-0.250000;-1.250000;0.000000;40.636648;alpha;2.003232
-0.250000;-1.250000;0.000000;41.642932;neutron;0.671431
-0.250000;-1.250000;0.000000;43.040359;alpha;0.671431
-0.250000;-1.250000;0.000000;43.218850;neutron;1.603368
-0.250000;-1.250000;0.000000;45.367701;alpha;1.603368
-0.250000;-1.250000;0.000000;43.173534;neutron;0.290721
-0.250000;-1.250000;0.000000;41.780965;alpha;0.290721
-0.250000;-1.250000;0.000000;48.794761;neutron;1.491872
-0.250000;-1.250000;0.000000;50.970059;alpha;1.491872
-0.250000;-1.250000;0.000000;48.258624;neutron;1.985669
-0.250000;-1.250000;0.000000;50.774599;alpha;1.985669
-0.250000;-1.250000;0.000000;48.770741;neutron;0.605884
-0.250000;-1.250000;0.000000;47.398095;alpha;0.605884
-0.250000;-1.250000;0.000000;50.268319;neutron;1.012696
-0.250000;-1.250000;0.000000;51.889315;alpha;1.012696
-0.250000;-1.250000;0.000000;49.321073;neutron;2.060368
-0.250000;-1.250000;0.000000;46.745613;alpha;2.060368
-0.250000;-1.250000;0.000000;52.142208;neutron;1.020832
-0.250000;-1.250000;0.000000;54.090137;alpha;1.020832
-0.250000;-1.250000;0.000000;52.871955;neutron;2.283226
-0.250000;-1.250000;0.000000;50.017923;alpha;2.283226
-0.250000;-1.250000;0.000000;53.890268;neutron;0.147042
-0.250000;-1.250000;0.000000;55.362866;alpha;0.147042
-0.250000;-1.250000;0.000000;56.215175;neutron;1.051537
-0.250000;-1.250000;0.000000;58.168166;alpha;1.051537
-0.250000;-1.250000;0.000000;61.723145;neutron;2.017616
-0.250000;-1.250000;0.000000;59.201125;alpha;2.017616
-0.250000;-1.250000;0.000000;57.857307;neutron;0.887660
-0.250000;-1.250000;0.000000;59.383193;alpha;0.887660
-0.250000;-1.250000;0.000000;65.091650;neutron;1.637929
-0.250000;-1.250000;0.000000;67.378218;alpha;1.637929
-0.250000;-1.250000;0.000000;65.983264;neutron;0.581559
-0.250000;-1.250000;0.000000;63.911080;alpha;0.581559
-0.250000;-1.250000;0.000000;68.082565;neutron;0.617544
-0.250000;-1.250000;0.000000;70.132763;alpha;0.617544
-0.250000;-1.250000;0.000000;68.841870;neutron;2.282232
-0.250000;-1.250000;0.000000;65.989080;alpha;2.282232
-0.250000;-1.250000;0.000000;70.304151;neutron;2.070604
-0.250000;-1.250000;0.000000;72.892406;alpha;2.070604
-0.250000;-1.250000;0.000000;70.644783;neutron;0.477476
-0.250000;-1.250000;0.000000;71.996199;alpha;0.477476
-0.250000;-1.250000;0.000000;71.747546;neutron;2.057334
-0.250000;-1.250000;0.000000;69.175878;alpha;2.057334
-0.250000;-1.250000;0.000000;77.355737;neutron;2.062132
-0.250000;-1.250000;0.000000;74.778072;alpha;2.062132
-0.250000;-1.250000;0.000000;77.705066;neutron;0.252778
-0.250000;-1.250000;0.000000;80.028521;alpha;0.252778
-0.250000;-1.250000;0.000000;78.980080;neutron;0.942840
-0.250000;-1.250000;0.000000;77.413547;alpha;0.942840
-0.250000;-1.250000;0.000000;76.031136;neutron;0.504930
-0.250000;-1.250000;0.000000;74.678523;alpha;0.504930
-0.250000;-1.250000;0.000000;80.649453;neutron;1.127361
-0.250000;-1.250000;0.000000;82.622302;alpha;1.127361
-0.250000;-1.250000;0.000000;81.022917;neutron;0.595468
-0.250000;-1.250000;0.000000;82.392423;alpha;0.595468
-0.250000;-1.250000;0.000000;82.469445;neutron;0.869356
-0.250000;-1.250000;0.000000;83.982397;alpha;0.869356
-0.250000;-1.250000;0.000000;84.035792;neutron;0.230106
-0.250000;-1.250000;0.000000;85.458040;alpha;0.230106
-0.250000;-1.250000;0.000000;84.361748;neutron;1.877907
-0.250000;-1.250000;0.000000;81.873940;alpha;1.877907
-0.250000;-1.250000;0.000000;89.712863;neutron;2.001204
-0.250000;-1.250000;0.000000;92.214368;alpha;2.001204
-0.250000;-1.250000;0.000000;88.411512;neutron;1.753636
-0.250000;-1.250000;0.000000;86.119504;alpha;1.753636
-0.250000;-1.250000;0.000000;90.638845;neutron;2.000531
-0.250000;-1.250000;0.000000;88.138182;alpha;2.000531
-0.250000;-1.250000;0.000000;95.367150;neutron;0.774029
-0.250000;-1.250000;0.000000;93.916158;alpha;0.774029
-0.250000;-1.250000;0.000000;91.867600;neutron;0.397761
-0.250000;-1.250000;0.000000;90.508874;alpha;0.397761
-0.250000;-1.250000;0.000000;93.981938;neutron;2.010891
-0.250000;-1.250000;0.000000;96.495551;alpha;2.010891
-0.250000;-1.250000;0.000000;93.983185;neutron;2.022057
-0.250000;-1.250000;0.000000;91.455613;alpha;2.022057
-0.250000;-1.250000;0.000000;101.984323;neutron;1.257000
-0.250000;-1.250000;0.000000;100.155197;alpha;1.257000
-0.250000;-1.250000;0.000000;92.881884;neutron;0.198320
-0.250000;-1.250000;0.000000;94.322214;alpha;0.198320
-0.250000;-1.250000;0.000000;98.958077;neutron;2.031422
-0.250000;-1.250000;0.000000;96.418799;alpha;2.031422
-0.250000;-0.750000;0.000000;-2.301918;neutron;1.352010
-0.250000;-0.750000;0.000000;-2.753872;alpha;1.352010
-0.250000;-0.750000;0.000000;-3.840169;neutron;2.023667
-0.250000;-0.750000;0.000000;-2.322419;alpha;2.023667
-0.250000;-0.750000;0.000000;-1.854905;neutron;2.070653
-0.250000;-0.750000;0.000000;-3.407895;alpha;2.070653
-0.250000;-0.750000;0.000000;2.311352;neutron;1.948658
-0.250000;-0.750000;0.000000;3.191568;alpha;1.948658
-0.250000;-0.750000;0.000000;4.841036;neutron;2.094607
-0.250000;-0.750000;0.000000;3.270080;alpha;2.094607
-0.250000;-0.750000;0.000000;5.774731;neutron;2.001173
-0.250000;-0.750000;0.000000;4.273852;alpha;2.001173
-0.250000;-0.750000;0.000000;2.522341;neutron;1.430482
-0.250000;-0.750000;0.000000;3.260500;alpha;1.430482
-0.250000;-0.750000;0.000000;5.953346;neutron;1.977850
-0.250000;-0.750000;0.000000;6.720546;alpha;1.977850
-0.250000;-0.750000;0.000000;10.665215;neutron;1.401930
-0.250000;-0.750000;0.000000;9.983751;alpha;1.401930
-0.250000;-0.750000;0.000000;6.587149;neutron;1.403484
-0.250000;-0.750000;0.000000;5.902308;alpha;1.403484
-0.250000;-0.750000;0.000000;9.884273;neutron;1.848912
-0.250000;-0.750000;0.000000;8.605146;alpha;1.848912
-0.250000;-0.750000;0.000000;12.151316;neutron;2.016389
-0.250000;-0.750000;0.000000;12.655414;alpha;2.016389
-0.250000;-0.750000;0.000000;8.774791;neutron;2.289837
-0.250000;-0.750000;0.000000;10.416816;alpha;2.289837
-0.250000;-0.750000;0.000000;12.539272;neutron;1.626640
-0.250000;-0.750000;0.000000;13.559001;alpha;1.626640
-0.250000;-0.750000;0.000000;13.775937;neutron;2.041146
-0.250000;-0.750000;0.000000;13.265651;alpha;2.041146
-0.250000;-0.750000;0.000000;11.755736;neutron;1.747863
-0.250000;-0.750000;0.000000;11.560122;alpha;1.747863
-0.250000;-0.750000;0.000000;15.022157;neutron;1.477105
-0.250000;-0.750000;0.000000;15.838234;alpha;1.477105
-0.250000;-0.750000;0.000000;14.833649;neutron;1.362511
-0.250000;-0.750000;0.000000;14.265017;alpha;1.362511
-0.250000;-0.750000;0.000000;17.395506;neutron;1.439179
-0.250000;-0.750000;0.000000;16.641760;alpha;1.439179
-0.250000;-0.750000;0.000000;19.518116;neutron;2.118398
-0.250000;-0.750000;0.000000;21.106915;alpha;2.118398
-0.250000;-0.750000;0.000000;20.600289;neutron;2.157330
-0.250000;-0.750000;0.000000;22.218287;alpha;2.157330
-0.250000;-0.750000;0.000000;23.340309;neutron;2.110580
-0.250000;-0.750000;0.000000;24.923244;alpha;2.110580
-0.250000;-0.750000;0.000000;20.912255;neutron;2.003604
-0.250000;-0.750000;0.000000;21.617624;alpha;2.003604
-0.250000;-0.750000;0.000000;23.035194;neutron;2.164509
-0.250000;-0.750000;0.000000;24.658575;alpha;2.164509
-0.250000;-0.750000;0.000000;26.028307;neutron;2.095101
-0.250000;-0.750000;0.000000;24.456981;alpha;2.095101
-0.250000;-0.750000;0.000000;23.992879;neutron;2.074524
-0.250000;-0.750000;0.000000;23.474248;alpha;2.074524
-0.250000;-0.750000;0.000000;26.684790;neutron;1.665161
-0.250000;-0.750000;0.000000;25.617857;alpha;1.665161
-0.250000;-0.750000;0.000000;28.687227;neutron;1.484510
-0.250000;-0.750000;0.000000;27.859785;alpha;1.484510
-0.250000;-0.750000;0.000000;28.745306;neutron;1.662157
-0.250000;-0.750000;0.000000;29.808606;alpha;1.662157
-0.250000;-0.750000;0.000000;29.750328;neutron;2.049040
-0.250000;-0.750000;0.000000;29.238068;alpha;2.049040
-0.250000;-0.750000;0.000000;30.307605;neutron;1.968654
-0.250000;-0.750000;0.000000;29.193517;alpha;1.968654
-0.250000;-0.750000;0.000000;31.721700;neutron;2.010443
-0.250000;-0.750000;0.000000;32.943205;alpha;2.010443
-0.250000;-0.750000;0.000000;29.534464;neutron;2.085233
-0.250000;-0.750000;0.000000;29.013156;alpha;2.085233
-0.250000;-0.750000;0.000000;27.894138;neutron;1.617924
-0.250000;-0.750000;0.000000;28.902990;alpha;1.617924
-0.250000;-0.750000;0.000000;31.288533;neutron;2.024586
-0.250000;-0.750000;0.000000;32.806972;alpha;2.024586
-0.250000;-0.750000;0.000000;35.270294;neutron;2.141715
-0.250000;-0.750000;0.000000;33.664008;alpha;2.141715
-0.250000;-0.750000;0.000000;37.315859;neutron;1.558670
-0.250000;-0.750000;0.000000;36.383455;alpha;1.558670
-0.250000;-0.750000;0.000000;35.184545;neutron;2.000336
-0.250000;-0.750000;0.000000;35.684629;alpha;2.000336
-0.250000;-0.750000;0.000000;35.673379;neutron;1.737827
-0.250000;-0.750000;0.000000;36.826299;alpha;1.737827
-0.250000;-0.750000;0.000000;37.249486;neutron;1.353147
-0.250000;-0.750000;0.000000;37.760638;alpha;1.353147
-0.250000;-0.750000;0.000000;39.982102;neutron;2.022662
-0.250000;-0.750000;0.000000;38.465105;alpha;2.022662
-0.250000;-0.750000;0.000000;42.997595;neutron;2.023418
-0.250000;-0.750000;0.000000;41.480032;alpha;2.023418
-0.250000;-0.750000;0.000000;38.899379;neutron;2.000054
-0.250000;-0.750000;0.000000;40.399420;alpha;2.000054
-0.250000;-0.750000;0.000000;42.639880;neutron;2.003232
-0.250000;-0.750000;0.000000;41.137456;alpha;2.003232
-0.250000;-0.750000;0.000000;41.642932;neutron;1.397427
-0.250000;-0.750000;0.000000;42.314363;alpha;1.397427
-0.250000;-0.750000;0.000000;43.218850;neutron;2.148851
-0.250000;-0.750000;0.000000;44.822218;alpha;2.148851
-0.250000;-0.750000;0.000000;42.071687;neutron;1.392569
-0.250000;-0.750000;0.000000;41.780965;alpha;1.392569
-0.250000;-0.750000;0.000000;48.794761;neutron;2.175297
-0.250000;-0.750000;0.000000;50.286633;alpha;2.175297
-0.250000;-0.750000;0.000000;48.653375;neutron;2.121224
-0.250000;-0.750000;0.000000;50.244293;alpha;2.121224
-0.250000;-0.750000;0.000000;48.003979;neutron;1.372646
-0.250000;-0.750000;0.000000;47.398095;alpha;1.372646
-0.250000;-0.750000;0.000000;50.268319;neutron;1.620997
-0.250000;-0.750000;0.000000;51.281015;alpha;1.620997
-0.250000;-0.750000;0.000000;48.805981;neutron;2.060368
-0.250000;-0.750000;0.000000;47.260705;alpha;2.060368
-0.250000;-0.750000;0.000000;52.663600;neutron;2.036474
-0.250000;-0.750000;0.000000;53.172718;alpha;2.036474
