Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;1.000000;-0.500000;0.500000;0.910803;0.322374;-0.257901;1.550991;9.536553
neutron;1.000000;-0.500000;1.000000;0.910803;0.322374;-0.257901;0.000000;9.536553
neutron;0.000000;0.000000;-1.000000;0.910803;0.322374;-0.257901;1.097932;9.536553
neutron;0.500000;0.000000;-1.000000;0.910803;0.322374;-0.257901;1.646899;9.536553
neutron;0.000000;0.500000;-1.000000;0.910803;0.322374;-0.257901;1.097932;9.536553
neutron;0.500000;0.500000;-1.000000;0.910803;0.322374;-0.257901;1.646899;9.536553
neutron;0.500000;1.000000;-0.500000;0.910803;0.322374;-0.257901;1.646899;9.536553
neutron;0.000000;1.000000;-1.000000;0.910803;0.322374;-0.257901;1.097932;9.536553
neutron;0.500000;1.000000;-1.000000;0.910803;0.322374;-0.257901;1.646899;9.536553
neutron;0.500000;1.500000;-0.500000;0.910803;0.322374;-0.257901;0.095907;10.570547
neutron;0.000000;1.000000;-0.500000;0.910803;0.322374;-0.257901;1.097932;9.536553
neutron;0.500000;1.500000;-1.000000;0.910803;0.322374;-0.257901;0.095907;10.570547
neutron;1.000000;0.000000;-0.500000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.000000;0.000000;-1.500000;0.910803;0.322374;-0.257901;0.257136;10.829039
neutron;1.500000;0.500000;-1.000000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.000000;0.000000;-1.000000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.500000;0.500000;-0.500000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.000000;0.500000;-1.500000;0.910803;0.322374;-0.257901;0.257136;10.829039
neutron;1.500000;0.000000;-1.000000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.500000;0.500000;-1.500000;0.910803;0.322374;-0.257901;0.806103;10.829039
neutron;1.500000;0.000000;-1.500000;0.910803;0.322374;-0.257901;0.806103;10.829039
neutron;1.500000;0.000000;-0.500000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.000000;0.500000;-1.000000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.000000;0.500000;-0.500000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.500000;1.000000;-1.500000;0.910803;0.322374;-0.257901;0.806103;10.829039
neutron;1.000000;1.500000;-1.500000;0.910803;0.322374;-0.257901;0.257136;10.829039
neutron;1.500000;1.000000;-0.500000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.500000;1.500000;-0.500000;0.910803;0.322374;-0.257901;1.193840;10.570547
neutron;1.000000;1.000000;-1.500000;0.910803;0.322374;-0.257901;0.257136;10.829039
neutron;1.000000;1.000000;-0.500000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.500000;1.500000;-1.000000;0.910803;0.322374;-0.257901;1.193840;10.570547
neutron;1.000000;1.000000;-1.000000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.500000;1.000000;-1.000000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.000000;1.500000;-1.000000;0.910803;0.322374;-0.257901;0.644874;10.570547
neutron;1.000000;1.500000;-0.500000;0.910803;0.322374;-0.257901;0.644874;10.570547
neutron;1.500000;1.500000;-1.500000;0.910803;0.322374;-0.257901;0.806103;10.829039
neutron;0.000000;1.000000;0.000000;0.910803;0.322374;-0.257901;1.097932;9.536553
neutron;0.500000;1.000000;1.000000;0.910803;0.322374;-0.257901;0.000000;9.536553
neutron;0.500000;1.000000;0.500000;0.910803;0.322374;-0.257901;1.646899;9.536553
neutron;0.500000;1.500000;0.000000;0.910803;0.322374;-0.257901;0.095907;10.570547
neutron;0.500000;1.500000;0.500000;0.910803;0.322374;-0.257901;0.095907;10.570547
neutron;0.500000;1.000000;0.000000;0.910803;0.322374;-0.257901;1.646899;9.536553
neutron;0.000000;1.000000;1.000000;0.910803;0.322374;-0.257901;0.000000;9.536553
neutron;0.000000;1.000000;0.500000;0.910803;0.322374;-0.257901;1.097932;9.536553
neutron;1.500000;0.000000;0.000000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.500000;0.000000;0.500000;0.910803;0.322374;-0.257901;1.389762;9.902531
neutron;1.500000;0.500000;0.500000;0.910803;0.322374;-0.257901;1.389762;9.902531
neutron;1.000000;0.000000;0.500000;0.910803;0.322374;-0.257901;1.938728;9.536553
neutron;1.500000;0.500000;0.000000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.000000;0.000000;0.000000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.000000;0.000000;1.000000;0.910803;0.322374;-0.257901;0.000000;9.536553
neutron;1.000000;0.500000;1.000000;0.910803;0.322374;-0.257901;0.000000;9.536553
neutron;1.000000;0.500000;0.500000;0.910803;0.322374;-0.257901;1.938728;9.536553
neutron;1.000000;0.500000;0.000000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.500000;1.000000;0.500000;0.910803;0.322374;-0.257901;1.389762;9.902531
neutron;1.000000;1.000000;1.000000;0.910803;0.322374;-0.257901;0.000000;9.536553
neutron;1.000000;1.000000;0.500000;0.910803;0.322374;-0.257901;1.938728;9.536553
neutron;1.500000;1.000000;0.000000;0.910803;0.322374;-0.257901;2.195865;9.902531
neutron;1.000000;1.000000;0.000000;0.910803;0.322374;-0.257901;2.195865;9.536553
neutron;1.500000;1.500000;0.000000;0.910803;0.322374;-0.257901;1.193840;10.570547
neutron;1.500000;1.500000;0.500000;0.910803;0.322374;-0.257901;0.387737;10.570547
neutron;1.000000;1.500000;0.500000;0.910803;0.322374;-0.257901;0.387737;10.570547
neutron;1.000000;1.500000;0.000000;0.910803;0.322374;-0.257901;0.644874;10.570547
neutron;-1.500000;-0.500000;-1.500000;-0.545913;0.221957;-0.807908;1.336793;9.333500
neutron;-1.500000;-0.500000;-2.000000;-0.545913;0.221957;-0.807908;1.014925;9.548078
neutron;-2.000000;-0.500000;-0.500000;-0.545913;0.221957;-0.807908;0.024853;9.944098
neutron;-1.500000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;1.336793;9.333500
neutron;-2.000000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;0.420895;9.944098
neutron;-1.500000;-0.500000;-0.500000;-0.545913;0.221957;-0.807908;0.940750;9.333500
neutron;-2.000000;-0.500000;-2.000000;-0.545913;0.221957;-0.807908;0.420895;9.944098
neutron;-2.000000;-0.500000;-1.500000;-0.545913;0.221957;-0.807908;0.420895;9.944098
neutron;-1.000000;-1.000000;-0.500000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;-1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-0.500000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;2.252691;8.722901
neutron;-0.500000;-0.500000;-2.000000;-0.545913;0.221957;-0.807908;1.014925;9.548078
neutron;-1.000000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;2.252691;8.722901
neutron;-1.000000;-0.500000;-0.500000;-0.545913;0.221957;-0.807908;1.856648;8.722901
neutron;-0.500000;-1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;-0.500000;-2.000000;-0.545913;0.221957;-0.807908;1.014925;9.548078
neutron;-1.000000;-0.500000;-1.500000;-0.545913;0.221957;-0.807908;1.633808;9.135490
neutron;-0.500000;-0.500000;-1.500000;-0.545913;0.221957;-0.807908;1.633808;9.135490
neutron;-1.500000;-0.500000;0.000000;-0.545913;0.221957;-0.807908;0.321868;9.333500
neutron;-1.000000;-1.000000;0.500000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;-1.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;-0.500000;0.000000;-0.545913;0.221957;-0.807908;1.237765;8.722901
neutron;-1.000000;-0.500000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;-0.500000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;-1.000000;-1.000000;0.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.500000;0.500000;-2.000000;-0.545913;0.221957;-0.807908;2.475531;9.548078
neutron;-1.500000;0.000000;-1.500000;-0.545913;0.221957;-0.807908;2.178516;9.333500
neutron;-1.500000;0.000000;-2.000000;-0.545913;0.221957;-0.807908;2.475531;9.548078
neutron;-1.500000;0.500000;-0.500000;-0.545913;0.221957;-0.807908;0.940750;9.333500
neutron;-2.000000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;0.643735;9.944098
neutron;-1.500000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;1.559633;9.333500
neutron;-2.000000;0.000000;-1.500000;-0.545913;0.221957;-0.807908;1.262618;9.944098
neutron;-2.000000;0.000000;-2.000000;-0.545913;0.221957;-0.807908;1.881500;9.944098
neutron;-1.500000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;1.559633;9.333500
neutron;-2.000000;0.000000;-0.500000;-0.545913;0.221957;-0.807908;0.024853;9.944098
neutron;-2.000000;0.500000;-2.000000;-0.545913;0.221957;-0.807908;1.881500;9.944098
neutron;-1.500000;0.500000;-1.500000;-0.545913;0.221957;-0.807908;2.178516;9.333500
neutron;-2.000000;0.500000;-1.500000;-0.545913;0.221957;-0.807908;1.262618;9.944098
neutron;-1.500000;0.000000;-0.500000;-0.545913;0.221957;-0.807908;0.940750;9.333500
neutron;-2.000000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;0.643735;9.944098
neutron;-2.000000;0.500000;-0.500000;-0.545913;0.221957;-0.807908;0.024853;9.944098
neutron;-2.000000;1.000000;-2.000000;-0.545913;0.221957;-0.807908;1.881500;9.944098
neutron;-2.000000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;0.024853;9.944098
neutron;-1.500000;1.000000;-2.000000;-0.545913;0.221957;-0.807908;2.475531;9.548078
neutron;-1.500000;1.000000;-1.500000;-0.545913;0.221957;-0.807908;2.178516;9.333500
neutron;-1.500000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;0.940750;9.333500
neutron;-1.500000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;1.559633;9.333500
neutron;-2.000000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.643735;9.944098
neutron;-2.000000;1.000000;-1.500000;-0.545913;0.221957;-0.807908;1.262618;9.944098
neutron;-1.500000;1.500000;-2.000000;-0.545913;0.221957;-0.807908;1.460605;10.224695
neutron;-1.500000;1.500000;-1.500000;-0.545913;0.221957;-0.807908;0.841723;10.224695
neutron;-2.000000;1.500000;-1.000000;-0.545913;0.221957;-0.807908;0.222840;10.224695
neutron;-1.500000;1.500000;-1.000000;-0.545913;0.221957;-0.807908;0.222840;10.224695
neutron;-2.000000;1.500000;-1.500000;-0.545913;0.221957;-0.807908;0.841723;10.224695
neutron;-1.000000;0.000000;-2.000000;-0.545913;0.221957;-0.807908;2.425825;9.548078
neutron;-0.500000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;2.475531;8.722901
neutron;-0.500000;0.000000;-1.500000;-0.545913;0.221957;-0.807908;2.128810;9.135490
neutron;-0.500000;0.000000;-2.000000;-0.545913;0.221957;-0.807908;1.509928;9.548078
neutron;-1.000000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;2.475531;8.722901
neutron;-1.000000;0.000000;-0.500000;-0.545913;0.221957;-0.807908;1.856648;8.722901
neutron;-0.500000;0.500000;-2.000000;-0.545913;0.221957;-0.807908;1.509928;9.548078
neutron;-1.000000;0.000000;-1.500000;-0.545913;0.221957;-0.807908;2.475531;9.135490
neutron;-1.000000;0.500000;-2.000000;-0.545913;0.221957;-0.807908;2.425825;9.548078
neutron;-1.000000;0.500000;-1.500000;-0.545913;0.221957;-0.807908;2.475531;9.135490
neutron;-1.000000;0.500000;-0.500000;-0.545913;0.221957;-0.807908;1.856648;8.722901
neutron;-1.000000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;2.475531;8.722901
neutron;-0.500000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;2.475531;8.722901
neutron;-0.500000;0.500000;-1.500000;-0.545913;0.221957;-0.807908;2.128810;9.135490
neutron;-0.500000;1.000000;-2.000000;-0.545913;0.221957;-0.807908;1.509928;9.548078
neutron;-0.500000;1.000000;-1.500000;-0.545913;0.221957;-0.807908;2.128810;9.135490
neutron;-0.500000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;1.856648;8.722901
neutron;-0.500000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;2.475531;8.722901
neutron;-0.500000;1.500000;-1.000000;-0.545913;0.221957;-0.807908;0.222840;10.224695
neutron;-0.500000;1.500000;-2.000000;-0.545913;0.221957;-0.807908;0.495003;10.224695
neutron;-0.500000;1.500000;-1.500000;-0.545913;0.221957;-0.807908;0.495003;10.224695
neutron;-1.000000;1.000000;-1.500000;-0.545913;0.221957;-0.807908;2.475531;9.135490
neutron;-1.000000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;2.475531;8.722901
neutron;-1.000000;1.500000;-1.000000;-0.545913;0.221957;-0.807908;0.222840;10.224695
neutron;-1.000000;1.500000;-1.500000;-0.545913;0.221957;-0.807908;0.841723;10.224695
neutron;-1.000000;1.000000;-2.000000;-0.545913;0.221957;-0.807908;2.425825;9.548078
neutron;-1.000000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;1.856648;8.722901
neutron;-1.000000;1.500000;-2.000000;-0.545913;0.221957;-0.807908;1.410900;10.224695
neutron;-1.500000;0.500000;0.000000;-0.545913;0.221957;-0.807908;0.321868;9.333500
neutron;-1.500000;0.000000;0.000000;-0.545913;0.221957;-0.807908;0.321868;9.333500
neutron;-1.500000;1.000000;0.000000;-0.545913;0.221957;-0.807908;0.321868;9.333500
neutron;-1.000000;0.500000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;0.000000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;-1.000000;0.500000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;-1.000000;0.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.000000;0.500000;0.000000;-0.545913;0.221957;-0.807908;1.237765;8.722901
neutron;-1.000000;0.000000;0.000000;-0.545913;0.221957;-0.807908;1.237765;8.722901
neutron;-0.500000;1.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-0.500000;1.000000;0.000000;-0.545913;0.221957;-0.807908;1.237765;8.722901
neutron;-1.000000;1.000000;0.000000;-0.545913;0.221957;-0.807908;1.237765;8.722901
neutron;-0.500000;1.000000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;-1.000000;1.000000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;-1.000000;1.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.500000;-1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.000000;-1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.000000;-0.500000;-1.500000;-0.545913;0.221957;-0.807908;1.212913;9.135490
neutron;0.000000;-0.500000;-2.000000;-0.545913;0.221957;-0.807908;0.594030;9.548078
neutron;0.000000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;1.831795;8.722901
neutron;0.500000;-0.500000;-1.500000;-0.545913;0.221957;-0.807908;0.297015;9.135490
neutron;0.500000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;0.915898;8.722901
neutron;1.000000;-1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;1.000000;-0.500000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.000000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;1.831795;8.722901
neutron;0.500000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;0.915898;8.722901
neutron;0.000000;0.000000;-2.000000;-0.545913;0.221957;-0.807908;0.594030;9.548078
neutron;0.500000;0.000000;-1.500000;-0.545913;0.221957;-0.807908;0.297015;9.135490
neutron;0.000000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;1.831795;8.722901
neutron;0.500000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;0.915898;8.722901
neutron;0.000000;0.000000;-1.500000;-0.545913;0.221957;-0.807908;1.212913;9.135490
neutron;0.500000;0.500000;-1.500000;-0.545913;0.221957;-0.807908;0.297015;9.135490
neutron;0.000000;0.500000;-1.500000;-0.545913;0.221957;-0.807908;1.212913;9.135490
neutron;0.000000;0.500000;-2.000000;-0.545913;0.221957;-0.807908;0.594030;9.548078
neutron;0.000000;1.000000;-2.000000;-0.545913;0.221957;-0.807908;0.594030;9.548078
neutron;0.500000;1.000000;-1.500000;-0.545913;0.221957;-0.807908;0.297015;9.135490
neutron;0.500000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;0.915898;8.722901
neutron;0.000000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;1.831795;8.722901
neutron;0.500000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.915898;8.722901
neutron;0.000000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;1.831795;8.722901
neutron;0.000000;1.000000;-1.500000;-0.545913;0.221957;-0.807908;1.212913;9.135490
neutron;1.000000;0.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;1.000000;0.500000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;1.000000;1.000000;-0.500000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;1.000000;1.000000;-1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.000000;1.000000;0.000000;-0.545913;0.221957;-0.807908;1.237765;8.722901
neutron;0.500000;1.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.500000;1.000000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;0.500000;1.000000;0.000000;-0.545913;0.221957;-0.807908;0.915898;8.722901
neutron;0.000000;1.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;0.000000;1.000000;0.500000;-0.545913;0.221957;-0.807908;0.618883;8.722901
neutron;1.000000;1.000000;1.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;1.000000;1.000000;0.500000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;1.000000;1.000000;0.000000;-0.545913;0.221957;-0.807908;0.000000;8.722901
neutron;-1.500000;-1.000000;-0.500000;-0.846957;-0.223737;0.482293;0.446366;0.793566
neutron;-1.500000;-0.500000;-0.500000;-0.846957;-0.223737;0.482293;0.446366;0.793566
neutron;-1.000000;-1.000000;-0.500000;-0.846957;-0.223737;0.482293;1.036715;0.400000
neutron;-1.000000;-1.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;-0.500000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;-0.500000;-0.500000;-0.846957;-0.223737;0.482293;1.036715;0.400000
neutron;-0.500000;-1.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-0.500000;-1.000000;-0.500000;-0.846957;-0.223737;0.482293;1.036715;0.400000
neutron;-2.000000;-1.500000;0.500000;-0.846957;-0.223737;0.482293;0.875383;1.889842
neutron;-2.000000;-1.500000;1.000000;-0.846957;-0.223737;0.482293;1.307332;1.889842
neutron;-1.500000;-1.500000;0.500000;-0.846957;-0.223737;0.482293;0.716983;1.889842
neutron;-2.000000;-1.500000;1.500000;-0.846957;-0.223737;0.482293;1.307332;1.889842
neutron;-1.500000;-1.500000;1.000000;-0.846957;-0.223737;0.482293;0.716983;1.889842
neutron;-1.500000;-1.500000;1.500000;-0.846957;-0.223737;0.482293;0.716983;1.889842
neutron;-1.500000;-1.000000;0.500000;-0.846957;-0.223737;0.482293;2.361396;0.793566
neutron;-1.500000;-1.000000;0.000000;-0.846957;-0.223737;0.482293;1.483082;0.793566
neutron;-1.500000;-1.000000;1.000000;-0.846957;-0.223737;0.482293;2.361396;0.793566
neutron;-2.000000;-1.000000;1.000000;-0.846957;-0.223737;0.482293;2.361396;1.187132
neutron;-2.000000;-1.000000;0.500000;-0.846957;-0.223737;0.482293;1.929448;1.187132
neutron;-1.500000;-0.500000;0.500000;-0.846957;-0.223737;0.482293;2.361396;0.793566
neutron;-2.000000;-1.000000;0.000000;-0.846957;-0.223737;0.482293;0.892733;1.187132
neutron;-2.000000;-0.500000;1.000000;-0.846957;-0.223737;0.482293;2.361396;1.187132
neutron;-2.000000;-0.500000;1.500000;-0.846957;-0.223737;0.482293;2.361396;1.187132
neutron;-1.500000;-0.500000;0.000000;-0.846957;-0.223737;0.482293;1.483082;0.793566
neutron;-2.000000;-0.500000;0.500000;-0.846957;-0.223737;0.482293;1.929448;1.187132
neutron;-1.500000;-0.500000;1.500000;-0.846957;-0.223737;0.482293;1.915030;1.091144
neutron;-2.000000;-0.500000;0.000000;-0.846957;-0.223737;0.482293;0.892733;1.187132
neutron;-2.000000;-1.000000;1.500000;-0.846957;-0.223737;0.482293;2.361396;1.187132
neutron;-1.500000;-0.500000;1.000000;-0.846957;-0.223737;0.482293;2.361396;0.793566
neutron;-1.500000;-1.000000;1.500000;-0.846957;-0.223737;0.482293;1.915030;1.091144
neutron;-1.000000;-1.500000;0.500000;-0.846957;-0.223737;0.482293;0.126634;1.889842
neutron;-1.000000;-1.500000;1.000000;-0.846957;-0.223737;0.482293;0.126634;1.889842
neutron;-1.000000;-1.500000;1.500000;-0.846957;-0.223737;0.482293;0.126634;1.889842
neutron;-0.500000;-1.000000;0.000000;-0.846957;-0.223737;0.482293;1.771047;0.400000
neutron;-0.500000;-1.000000;1.000000;-0.846957;-0.223737;0.482293;1.771047;0.400000
neutron;-0.500000;-1.000000;0.500000;-0.846957;-0.223737;0.482293;1.771047;0.400000
neutron;-0.500000;-0.500000;1.500000;-0.846957;-0.223737;0.482293;0.734332;1.091144
neutron;-1.000000;-1.000000;0.500000;-0.846957;-0.223737;0.482293;2.361396;0.400000
neutron;-0.500000;-1.000000;1.500000;-0.846957;-0.223737;0.482293;0.734332;1.091144
neutron;-1.000000;-1.000000;1.000000;-0.846957;-0.223737;0.482293;2.361396;0.400000
neutron;-1.000000;-0.500000;0.000000;-0.846957;-0.223737;0.482293;2.073431;0.400000
neutron;-1.000000;-0.500000;1.500000;-0.846957;-0.223737;0.482293;1.324681;1.091144
neutron;-0.500000;-0.500000;1.000000;-0.846957;-0.223737;0.482293;1.771047;0.400000
neutron;-1.000000;-1.000000;1.500000;-0.846957;-0.223737;0.482293;1.324681;1.091144
neutron;-1.000000;-0.500000;1.000000;-0.846957;-0.223737;0.482293;2.361396;0.400000
neutron;-1.000000;-0.500000;0.500000;-0.846957;-0.223737;0.482293;2.361396;0.400000
neutron;-1.000000;-1.000000;0.000000;-0.846957;-0.223737;0.482293;2.073431;0.400000
neutron;-1.500000;0.500000;-0.500000;-0.846957;-0.223737;0.482293;0.446366;0.793566
neutron;-1.500000;0.000000;-0.500000;-0.846957;-0.223737;0.482293;0.446366;0.793566
neutron;-1.000000;0.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;0.000000;-0.500000;-0.846957;-0.223737;0.482293;1.036715;0.400000
neutron;-1.000000;0.500000;-0.500000;-0.846957;-0.223737;0.482293;1.036715;0.400000
neutron;-1.000000;0.500000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;1.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;1.000000;-0.500000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-2.000000;0.500000;0.500000;-0.846957;-0.223737;0.482293;1.054064;1.187132
neutron;-1.500000;0.500000;0.000000;-0.846957;-0.223737;0.482293;1.483082;0.793566
neutron;-1.500000;0.000000;0.000000;-0.846957;-0.223737;0.482293;1.483082;0.793566
neutron;-1.500000;0.500000;0.500000;-0.846957;-0.223737;0.482293;1.644413;0.793566
neutron;-2.000000;0.000000;0.000000;-0.846957;-0.223737;0.482293;0.892733;1.187132
neutron;-1.500000;0.000000;1.500000;-0.846957;-0.223737;0.482293;1.915030;1.091144
neutron;-1.500000;0.000000;1.000000;-0.846957;-0.223737;0.482293;2.361396;0.793566
neutron;-2.000000;0.500000;1.500000;-0.846957;-0.223737;0.482293;1.054064;1.187132
neutron;-2.000000;0.500000;1.000000;-0.846957;-0.223737;0.482293;1.054064;1.187132
neutron;-1.500000;0.000000;0.500000;-0.846957;-0.223737;0.482293;2.361396;0.793566
neutron;-1.500000;0.500000;1.000000;-0.846957;-0.223737;0.482293;1.644413;0.793566
neutron;-2.000000;0.500000;0.000000;-0.846957;-0.223737;0.482293;0.892733;1.187132
neutron;-2.000000;0.000000;1.000000;-0.846957;-0.223737;0.482293;2.361396;1.187132
neutron;-2.000000;0.000000;0.500000;-0.846957;-0.223737;0.482293;1.929448;1.187132
neutron;-2.000000;0.000000;1.500000;-0.846957;-0.223737;0.482293;2.361396;1.187132
neutron;-1.500000;0.500000;1.500000;-0.846957;-0.223737;0.482293;1.198047;1.091144
neutron;-1.000000;0.500000;1.500000;-0.846957;-0.223737;0.482293;1.198047;1.091144
neutron;-1.000000;0.500000;1.000000;-0.846957;-0.223737;0.482293;2.234762;0.400000
neutron;-1.000000;0.000000;0.500000;-0.846957;-0.223737;0.482293;2.361396;0.400000
neutron;-1.000000;0.500000;0.500000;-0.846957;-0.223737;0.482293;2.234762;0.400000
neutron;-1.000000;0.000000;1.500000;-0.846957;-0.223737;0.482293;1.324681;1.091144
neutron;-1.000000;0.000000;1.000000;-0.846957;-0.223737;0.482293;2.361396;0.400000
neutron;-1.000000;0.500000;0.000000;-0.846957;-0.223737;0.482293;2.073431;0.400000
neutron;-1.000000;0.000000;0.000000;-0.846957;-0.223737;0.482293;2.073431;0.400000
neutron;-0.500000;0.500000;1.500000;-0.846957;-0.223737;0.482293;0.734332;1.091144
neutron;-0.500000;0.500000;1.000000;-0.846957;-0.223737;0.482293;1.771047;0.400000
neutron;-0.500000;0.000000;1.000000;-0.846957;-0.223737;0.482293;1.771047;0.400000
neutron;-0.500000;0.000000;1.500000;-0.846957;-0.223737;0.482293;0.734332;1.091144
neutron;-0.500000;1.000000;1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;1.000000;0.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;1.000000;0.500000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;-1.000000;1.000000;1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;0.500000;-1.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;0.000000;-1.000000;-0.500000;-0.846957;-0.223737;0.482293;1.036715;0.400000
neutron;0.500000;-1.000000;-0.500000;-0.846957;-0.223737;0.482293;0.590349;0.400000
neutron;0.000000;-1.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;1.000000;-1.000000;-0.500000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;1.000000;-1.000000;-1.000000;-0.846957;-0.223737;0.482293;0.000000;0.400000
neutron;0.500000;-1.000000;1.000000;-0.846957;-0.223737;0.482293;0.590349;0.400000
neutron;0.000000;-1.000000;1.000000;-0.846957;-0.223737;0.482293;1.180698;0.400000
neutron;0.500000;-1.000000;0.000000;-0.846957;-0.223737;0.482293;0.590349;0.400000
